102,-1,831.7,394.2,72,176.6,1
102,-1,719.4,389,46,127.1,1
102,-1,603.3,400.9,28.8,69.5,1
102,-1,319.7,399.1,35.8,93.5,1
102,-1,1240,404.6,44,123.7,1
102,-1,676.7,396.1,43.5,115.2,0.999
102,-1,1783.4,377.4,137.6,520.5,0.998
102,-1,488.4,418.3,34.3,52.8,0.991
102,-1,345.1,404,25.9,81.5,0.159
102,-1,576.2,399.3,27.4,82.5,0.051
334,-1,872.6,267.3,57.1,156.2,1
334,-1,1170.9,279.8,64.2,156.4,1
334,-1,756.5,251.4,92.2,239.3,1
334,-1,945.7,277.8,51.9,138.1,1
334,-1,1078.4,265.3,54.6,156.9,1
334,-1,1660,238.1,257.5,770.5,1
334,-1,127.7,264.6,115.8,251.9,1
334,-1,1226.9,274.6,38.5,125.1,0.999
334,-1,26.4,278.8,35.8,101.8,0.999
334,-1,1018.5,286.8,24.9,59.3,0.995
334,-1,552.2,285.1,47,109,0.976
334,-1,728.1,285.5,22.3,68.8,0.951
334,-1,702.4,287.7,20.5,67.2,0.556
580,-1,1141.4,301.5,58.9,144.6,1
580,-1,32.3,292.2,66.8,132.5,1
580,-1,961.5,341.7,52.2,98.1,1
580,-1,756.8,285.2,65.6,182.3,1
580,-1,1237.4,297.3,63.6,140.9,1
580,-1,916.6,332.3,56.1,99.7,1
580,-1,846.3,303.1,53.8,160.3,1
580,-1,141.6,303.2,46.2,101.7,1
580,-1,1033.9,315,31.9,67.7,1
580,-1,1578.7,177.5,175.1,599.8,1
580,-1,100.2,304.6,39.3,103.6,0.999
580,-1,1502.1,215.3,130.4,485,0.997
580,-1,616.3,315.9,26.3,55.7,0.988
580,-1,1078.8,316.1,26.2,61.1,0.964
580,-1,665.3,315.2,22.5,48.4,0.953
580,-1,1096.9,317.9,25.8,58.5,0.897
580,-1,634.9,317.7,24.1,51.8,0.894
580,-1,727.4,313.4,44,97.2,0.89
580,-1,125.7,304.5,34.6,97.9,0.417
468,-1,312.2,244.3,212.2,484.9,1
468,-1,614.6,340.9,42.4,102.2,1
468,-1,1,335.6,64,159.7,1
468,-1,814.4,316.7,61,166.5,1
468,-1,1093.7,333,34.8,79.9,1
468,-1,921.3,328.5,55.4,151.8,1
468,-1,1143.7,327.9,58.6,146.6,1
468,-1,1222.3,291.2,73.9,261.8,1
468,-1,702.2,343.4,25.9,68.5,0.994
468,-1,881.3,354,47.7,78.7,0.993
468,-1,981.2,338.7,28.1,62,0.99
468,-1,1031.6,341.7,20.4,47.1,0.934
468,-1,996.9,341.9,24.9,53.2,0.891
468,-1,685.8,342,26.8,68.6,0.858
468,-1,651.9,339,45.5,75.6,0.307
558,-1,929,314.8,49.2,90.7,1
558,-1,748.6,268.6,65,173.8,1
558,-1,170.3,295.6,38.7,88.5,1
558,-1,1108.4,271.7,61.3,144.8,1
558,-1,1168.2,270.7,55.7,125.5,1
558,-1,831.7,276.7,54.1,159.5,1
558,-1,991,286.7,31.1,70,1
558,-1,685.5,287.2,42.8,111.9,1
558,-1,886,306.8,51.6,94,1
558,-1,1051.1,288.9,25.6,62.2,0.999
558,-1,1434.2,185.2,169.3,463.1,0.997
558,-1,584.8,292.6,26.9,51.1,0.974
558,-1,599.8,292.5,24.3,49.4,0.908
558,-1,649.5,297.6,22.3,45.1,0.807
553,-1,756.9,268.4,64.6,177.8,1
553,-1,832.3,282.4,55.2,155.9,1
553,-1,689.4,289.8,41.5,115.9,1
553,-1,187.4,294.3,37.4,86.6,1
553,-1,1108.9,279.6,63.5,144.9,1
553,-1,1165.1,278.6,56.2,125.5,1
553,-1,929.9,318.6,49.7,91.3,1
553,-1,995,292,30.2,71.5,1
553,-1,889.7,313,52.3,92.2,1
553,-1,1417.3,195.5,114.7,442.6,1
553,-1,1052.4,292.2,25.4,60.8,0.996
553,-1,68.4,261.9,104.8,378.4,0.989
553,-1,591.5,297.3,25.5,52,0.986
553,-1,644.2,299,21.3,43.7,0.825
457,-1,327.1,250.8,221.3,466.6,1
457,-1,49.5,340.8,76.9,159.8,1
457,-1,1079.9,339.6,33,79.1,1
457,-1,608.3,343,43.5,100.1,1
457,-1,917.4,330.7,56.6,158.1,1
457,-1,807.2,326.4,60.3,157.2,1
457,-1,1200.4,304.3,70.3,236.7,1
457,-1,1139.3,336.7,62.1,147.3,0.999
457,-1,878.1,363.9,46.8,72.4,0.998
457,-1,971.8,344.5,30.1,62.3,0.994
457,-1,700.7,350.9,25.2,65.9,0.983
457,-1,1004.3,347.3,21.7,44.9,0.946
457,-1,683.6,348.7,25.7,68,0.875
457,-1,659.3,343.1,35.2,75.9,0.687
436,-1,100.9,316.8,91.5,169.1,1
436,-1,323.4,250.3,195.8,412.4,1
436,-1,211.1,320.8,72.1,149.4,1
436,-1,1095.5,316.4,33.7,75.3,1
436,-1,851,297.9,61.3,163.7,1
436,-1,636.4,319.4,41.5,105.7,1
436,-1,947.7,311.6,56.8,149,1
436,-1,1214.7,283.9,60.3,225.7,0.999
436,-1,716,323.8,30.4,71.8,0.999
436,-1,511.6,314.3,49.5,169.7,0.997
436,-1,1001.1,319.5,29.8,61.8,0.994
436,-1,910.4,338.5,43.6,71,0.98
436,-1,1033.5,325,20.8,44,0.917
436,-1,1049.6,324.6,20.4,42.3,0.818
436,-1,656,326.4,59.7,77.5,0.305
436,-1,928.4,325.7,47.3,105.7,0.073
134,-1,17.9,364.6,100.4,239.7,1
134,-1,939.7,376.8,70.6,163.9,1
134,-1,726.6,375.8,38.5,114.1,1
134,-1,234.2,387.8,61,139.4,1
134,-1,650.9,397.1,37,53.2,1
134,-1,1430.8,374.9,53.6,144.5,1
134,-1,1009.1,359.9,55.9,151.9,1
134,-1,833.6,371.5,50.5,130.3,1
134,-1,473.3,365.4,70,149.6,1
134,-1,911.8,368.1,34.1,112.6,0.997
134,-1,149.1,389.9,33.4,101.3,0.979
134,-1,1765.4,323.6,155.6,582.9,0.965
134,-1,445.6,393.9,28.1,84.3,0.949
134,-1,429.3,397.1,23.2,82.1,0.193
134,-1,818.4,375.4,36.2,108.9,0.113
347,-1,1156.7,310.3,66.1,160.1,1
347,-1,679.9,272.3,114.1,285.1,1
347,-1,852.2,302.1,55.7,146.9,1
347,-1,1232.2,308.4,39.5,125.7,1
347,-1,1,277.5,109.9,289.5,1
347,-1,925.8,313.3,55.4,141.2,1
347,-1,1070.2,296.7,53.8,165.1,1
347,-1,1004.9,320.6,26.4,59.9,1
347,-1,1728.2,247,192.8,805.2,0.998
347,-1,661.9,318.1,22.2,70.3,0.767
138,-1,35.4,347.9,107.2,239.1,1
138,-1,955.4,362.6,74.5,169.3,1
138,-1,751,357.5,39.7,117.4,1
138,-1,1034.6,345.2,55.7,157.6,1
138,-1,850.7,359.6,50.5,129.3,1
138,-1,1460.5,366.8,54,142.5,1
138,-1,264.5,372.9,58.3,136.6,1
138,-1,672.8,383.9,39.6,53.9,1
138,-1,177.2,374.4,33.4,106.5,0.999
138,-1,485.9,370.2,35.1,102,0.986
138,-1,934.7,358.9,33.7,107.9,0.974
138,-1,457,376,26.4,83.8,0.915
138,-1,1757.6,325.7,163.4,588.6,0.831
138,-1,701.4,383.3,36.9,57.2,0.408
138,-1,205.3,382.3,28.2,92.8,0.397
138,-1,772.1,362,28,82.4,0.397
222,-1,1388.3,354.2,212.1,673.7,1
222,-1,1639.5,340.5,270,719.4,1
222,-1,602,345,85.2,182.4,1
222,-1,214.5,357.7,41.6,117.6,1
222,-1,399.8,359.1,52.9,130,1
222,-1,841.7,356.6,54.7,151.5,1
222,-1,997.8,375.5,65.8,159.3,1
222,-1,1273.6,329.9,97.8,299.9,1
222,-1,897.3,361.2,50.7,141.4,1
222,-1,1081.3,371.6,36.1,115.7,1
222,-1,478.4,370.7,39.5,112.6,0.998
222,-1,695.8,372.3,24.1,63,0.985
222,-1,184.8,361,26.1,66,0.983
222,-1,808.1,390.9,37.7,54.1,0.975
222,-1,502.1,353.3,43,126,0.956
222,-1,971.6,365.7,43.2,121.9,0.774
222,-1,712.3,376.7,24.5,59.5,0.072
603,-1,1282.1,326.8,80.6,165.6,1
603,-1,68.1,330.9,56.1,121,1
603,-1,1143.7,337.3,57.7,143.6,1
603,-1,751.9,321.9,66.3,182.9,1
603,-1,919.3,366.5,62.4,108.3,1
603,-1,967,377.8,59.3,105.6,1
603,-1,833.6,339,58.5,159.8,1
603,-1,22.4,340.8,40.5,107.9,1
603,-1,1670.8,211.6,218.4,665.4,1
603,-1,1045.4,348.1,30.5,70.3,0.998
603,-1,619.1,351.9,27.5,55.9,0.988
603,-1,660.1,352.9,24.9,50.3,0.944
603,-1,721.8,358.4,34.3,55.9,0.925
603,-1,712.9,354.6,22.5,51.9,0.491
603,-1,1066.7,352.6,27.3,65.3,0.44
603,-1,1096.2,351.2,22.1,65,0.322
603,-1,1120.5,354.4,30,71.4,0.094
552,-1,1114.9,279.7,61.7,148.3,1
552,-1,838.4,282.8,53,158.1,1
552,-1,929.1,321.6,50.7,89.1,1
552,-1,689.5,291.4,42,116.5,1
552,-1,760.2,268.2,65.1,180.7,1
552,-1,999,294.6,31.1,71.8,1
552,-1,193.4,296.8,39,88.7,1
552,-1,1165.8,281,55.8,122.4,1
552,-1,1414.5,195,119.5,441.5,1
552,-1,893.2,316.8,51.9,89.9,0.999
552,-1,83.8,267.8,101.1,356,0.999
552,-1,1051.7,295.7,25.6,60.3,0.996
552,-1,598.5,300.6,24.8,52.5,0.974
552,-1,639.9,300.6,22.2,44.6,0.854
552,-1,662.8,304.9,29.6,56.5,0.235
552,-1,584.9,302.4,25.2,50.5,0.097
458,-1,328.1,256.9,216.2,453.8,1
458,-1,1080.9,336.9,33.8,80.1,1
458,-1,809.7,323.1,61.1,161.5,1
458,-1,41.6,342,75.7,158.8,1
458,-1,609.7,340.8,42.1,101.8,1
458,-1,1195.6,300,82.9,244.8,1
458,-1,919.8,331,55.7,153.1,1
458,-1,1141.8,332.1,59.6,145.3,0.998
458,-1,878.2,362.1,47.3,73.4,0.997
458,-1,972.4,345.3,28.1,62.3,0.987
458,-1,697.2,350,25.8,66.3,0.985
458,-1,998.7,348.4,21.8,47.5,0.928
458,-1,673.9,347.4,26.3,69.1,0.918
458,-1,636.1,343.2,45.8,84.5,0.265
590,-1,1130.6,310.2,59.4,146.5,1
590,-1,1246.7,301,66,145.9,1
590,-1,741.1,289,63.2,180.8,1
590,-1,954.1,349.2,53.7,97.6,1
590,-1,93.7,297.7,45.1,111.4,1
590,-1,48.1,303.5,43.9,109.9,1
590,-1,908.5,341.5,57.2,103.1,1
590,-1,829.4,305.8,59.3,165.7,1
590,-1,1023.4,322,31.9,69.9,1
590,-1,1637.6,167.3,174.4,673.3,0.999
590,-1,602.6,319.3,27.3,56.8,0.999
590,-1,1537.1,216.4,167.6,544.1,0.998
590,-1,632.3,317.2,25.4,50.5,0.939
590,-1,1074.2,323.1,23.6,58.4,0.798
590,-1,656.5,314.8,22.1,51.6,0.586
590,-1,1086.7,324,24.4,65.8,0.571
590,-1,718,308.5,40.4,101.6,0.436
590,-1,590.4,319.3,21.6,49.4,0.127
79,-1,1221.3,436.2,42.2,116.1,1
79,-1,609.1,431,29.1,71.3,1
79,-1,749.6,420.6,45.9,123.5,1
79,-1,699.4,428.1,42.8,116.3,1
79,-1,890.4,426.7,72.8,175.7,1
79,-1,824.1,421.2,43.4,118.1,1
79,-1,469,423.9,51.6,130.4,1
79,-1,1441,345,165.9,624,1
79,-1,523.4,424.4,32.6,98.3,0.999
79,-1,1,427.9,53.1,220.4,0.996
79,-1,27.6,416.2,83.6,210.1,0.993
79,-1,92.7,432.7,56.9,152.6,0.989
87,-1,1216,429.7,44.2,119.4,1
87,-1,517.6,418.6,39.4,95.2,1
87,-1,597.8,419.7,27.8,73.8,1
87,-1,2,399.5,76.1,218.1,1
87,-1,734.2,411.2,49,126.6,1
87,-1,860.5,420.8,69.6,165.5,1
87,-1,1537.4,323.7,261.7,745.8,1
87,-1,689,414.6,42.9,117.4,1
87,-1,821.2,411.5,43.7,124.2,0.999
87,-1,435.8,422.9,60.3,105.6,0.752
82,-1,874.7,422.4,75,172.1,1
82,-1,1220.3,432.9,41.9,122,1
82,-1,604.5,426.8,27,71.2,1
82,-1,453,417.2,60.7,132.2,1
82,-1,743.2,417.5,46.7,124.1,1
82,-1,1482.7,324.6,187,693.3,1
82,-1,695.7,424.2,41.8,117.7,1
82,-1,821.6,415.6,43.9,120.6,1
82,-1,520.4,423.7,34.7,94.1,1
82,-1,16.2,416.1,85.5,199.7,1
82,-1,84.6,426.9,56.3,149.4,0.996
622,-1,1186.8,337.9,59.7,144.4,1
622,-1,1018,384.1,61.4,107.3,1
622,-1,1373.8,319.1,88.8,189,1
622,-1,51,352.3,46.5,122.8,1
622,-1,1.6,363.8,49.1,109.7,1
622,-1,871.6,340.9,64.5,166.8,1
622,-1,969,372.6,63,116,1
622,-1,794.4,327.8,65,182,1
622,-1,1094.2,347.8,32.5,72.4,1
622,-1,655.1,357.5,27.1,59,0.999
622,-1,1132.5,349.4,29.4,69.4,0.981
622,-1,700.5,356.6,24.4,50.4,0.971
622,-1,769.3,353.8,32.5,69,0.942
622,-1,736,355.6,21.1,45.4,0.636
622,-1,757.5,357,26.5,55.9,0.367
380,-1,1189,307.1,61.7,155.3,1
380,-1,1038.4,316.8,30.7,62.9,1
380,-1,933.8,306.5,58.3,147,1
380,-1,855.8,293.3,59.4,159.5,1
380,-1,1113.4,294.7,58.2,175.8,1
380,-1,1327.4,311.9,44.7,125.1,1
380,-1,742,313.7,31.9,75.5,1
380,-1,458.4,254.3,163.5,414.2,1
380,-1,689.7,319.2,27,69.3,0.957
380,-1,708.4,318.2,29.9,71.5,0.954
380,-1,672.9,319.4,26.8,68.5,0.93
380,-1,602.8,320.7,30.1,90.3,0.083
18,-1,577.7,422.4,93.4,215.6,1
18,-1,1534.8,440.2,45.1,109.6,1
18,-1,366.5,431.1,85.2,186.4,1
18,-1,1149.7,418.8,48.7,118.8,1
18,-1,1370.4,401.1,89.2,272.8,1
18,-1,1097.4,431,40,107.2,1
18,-1,506,433.7,65.1,184.6,1
18,-1,289.5,439.9,31.4,72.5,0.999
18,-1,454.2,438.1,65.1,175.3,0.999
18,-1,1048.1,428.5,34.4,86.4,0.996
18,-1,787.5,444.1,21.8,67.2,0.983
18,-1,701,440,23.5,60.8,0.972
18,-1,751.2,443.4,21.9,60.6,0.932
18,-1,738.4,442,23.1,58.2,0.928
18,-1,684,443.7,23.3,60.2,0.859
170,-1,758.2,343.9,43.3,131.8,1
170,-1,934,343.5,69.1,172.1,1
170,-1,1636.5,308.1,206.4,612.6,1
170,-1,271,361.6,52.3,132.6,1
170,-1,832.2,342.3,52.1,133.1,1
170,-1,568.5,339.2,68.2,160.6,1
170,-1,1072.3,324.7,65.7,187.9,1
170,-1,148.7,367.4,41.6,107.6,1
170,-1,1528.7,341.5,58.4,161.1,1
170,-1,464.6,355.7,39.8,114.5,1
170,-1,685.8,373.5,36.4,54.1,0.999
170,-1,106,363.7,27.7,72.9,0.986
170,-1,878.9,344.1,37.2,109.3,0.965
170,-1,428.5,366.7,26,85.5,0.817
170,-1,439.5,365.2,36.9,98.1,0.591
170,-1,121.7,362.8,39.1,81.7,0.223
507,-1,1146.6,322.1,60.8,149.5,1
507,-1,829.7,310.9,60.8,171.9,1
507,-1,681.6,330,41,105.8,1
507,-1,914.1,326,55.8,143.9,1
507,-1,81.5,262.2,314.3,606,1
507,-1,1312.7,267.5,91.5,317.3,1
507,-1,618,338.6,36,71.6,0.998
507,-1,1019.4,339.5,28.3,61.7,0.997
507,-1,729.1,337.6,28.9,66.2,0.98
507,-1,1064.6,338.8,22.8,51.3,0.978
507,-1,961.6,346.6,39.9,97.9,0.976
507,-1,993.6,344.2,26.5,69.9,0.469
507,-1,646,340.1,30.1,71.1,0.215
507,-1,748.3,340.4,28.2,60.3,0.076
557,-1,928.9,315.1,49.4,94.2,1
557,-1,1107.4,273.7,62.4,145.6,1
557,-1,174.9,296.1,38.3,90.5,1
557,-1,752.2,267.7,65.8,176.5,1
557,-1,828.7,276.1,56.4,162.6,1
557,-1,1164.7,272,54.4,124,1
557,-1,687,288.5,40.8,110.8,1
557,-1,885.6,309.5,51.7,94.8,1
557,-1,991.7,287.2,31.1,70.9,1
557,-1,1050.6,289,27.1,62.2,0.999
557,-1,1422.7,187.3,131.1,464.5,0.997
557,-1,584.3,293.6,27.4,52.4,0.983
557,-1,600.8,293.2,24.5,50.5,0.883
557,-1,651.1,299.9,21.8,43.9,0.785
471,-1,807.3,321.2,63.5,164.1,1
471,-1,311.8,248.4,188.1,486,1
471,-1,1222.1,290.2,72.5,264.2,1
471,-1,919.7,332.7,53.9,150.6,1
471,-1,1089.8,333.8,37.3,83.9,1
471,-1,615.6,341.2,42,102,1
471,-1,1.6,338.7,50.7,156.5,1
471,-1,1140.9,332.9,58.3,146.7,1
471,-1,881.1,356.4,46.9,81.1,0.999
471,-1,974.6,343,29.3,66.3,0.997
471,-1,702.1,346,25.2,66,0.991
471,-1,582.3,341.2,36,84.1,0.957
471,-1,1031.8,345.6,21.7,45.6,0.951
471,-1,1014.6,347.1,20.9,46.7,0.915
471,-1,684.2,344.6,25.9,66.4,0.889
471,-1,651,340.2,37.4,78,0.248
307,-1,806.1,246.4,78.8,202.4,1
307,-1,1478.1,208.1,232.1,749.4,1
307,-1,1099.4,264.7,67.5,160.1,1
307,-1,1033.7,259.1,47.1,138.3,1
307,-1,914,265,48.7,134.2,1
307,-1,282.9,240.1,76.8,209.4,1
307,-1,1162.7,261.6,34.7,118.6,0.999
307,-1,58,254,36.7,95.7,0.999
307,-1,242,268.7,57.1,180.4,0.998
307,-1,711.9,268.8,39.9,115.6,0.998
307,-1,98.2,258.3,52.9,139.1,0.997
307,-1,1727.7,190.9,193.3,805.3,0.989
307,-1,741.1,270.3,39.7,117.5,0.976
307,-1,979.6,274.2,23.5,54.4,0.972
307,-1,648.7,278.2,24.3,62.6,0.953
307,-1,666.3,270.4,40.4,69,0.321
307,-1,80.3,257.8,34.8,106.8,0.224
307,-1,692.3,274.4,30.3,80.3,0.058
230,-1,619.5,339.5,75.5,178.2,1
230,-1,1370.7,327.4,229,693.8,1
230,-1,232.4,346.1,41,120.5,1
230,-1,860.5,342.2,56.6,161.3,1
230,-1,1638.9,317.8,263.3,730.3,1
230,-1,1012.3,362.9,71.2,164.2,1
230,-1,911.7,357.4,51.6,141.6,1
230,-1,427,353.4,54.8,124.8,1
230,-1,1109.5,366.2,36,114.2,0.999
230,-1,495.1,360.5,39,120.9,0.984
230,-1,729,366.6,24.1,67.1,0.943
230,-1,702.4,363.7,26,69.2,0.855
230,-1,209.1,351,26,71.7,0.852
230,-1,744.7,368.7,25.7,59,0.422
230,-1,990.8,367,37.7,110.6,0.387
285,-1,1420.3,233.7,242.3,735.4,1
285,-1,575.6,271.6,99.2,217.3,1
285,-1,875.4,285.7,72.2,175.6,1
285,-1,1661,214.6,260,781.4,1
285,-1,1100.6,294.1,65,163.6,1
285,-1,827.2,298.7,51.5,119.4,1
285,-1,1174.4,295.1,36.5,121.8,1
285,-1,1051.9,291,45,134.8,1
285,-1,193.5,304,46.1,124,1
285,-1,512,296,50.1,119.8,0.999
285,-1,161.1,296.3,34.9,85.9,0.999
285,-1,763.2,306.5,22.7,61.7,0.984
285,-1,405.8,289.6,59.3,169.8,0.931
285,-1,700.1,312,23.3,59.1,0.904
285,-1,988.6,308.5,22.6,56,0.88
285,-1,683.8,313.1,25,58.8,0.876
285,-1,934.2,300.3,39.3,128.4,0.218
285,-1,179.9,301.9,33.8,104.4,0.214
285,-1,1019.8,307.9,28.4,59.4,0.14
76,-1,897.1,424.7,72.9,171.9,1
76,-1,753.2,419.1,47.8,122.5,1
76,-1,1222.6,431.3,43.9,119.5,1
76,-1,826.8,419.1,43.4,115.9,1
76,-1,612.9,428.9,28.3,70.7,1
76,-1,1392.5,342.4,182.5,587.8,1
76,-1,704.7,427.7,44.2,113.6,1
76,-1,3.6,428.3,75.4,215.2,1
76,-1,476,424.7,50.7,127.3,1
76,-1,523.5,428.5,36.6,91.6,0.998
76,-1,49.4,424.2,75.6,190.9,0.694
76,-1,103.7,435.6,52.2,138.5,0.273
284,-1,1422.3,235.2,237.6,734.8,1
284,-1,588.2,272.3,95.4,217.2,1
284,-1,1664.9,214.9,256.1,783.6,1
284,-1,1102.6,293.3,65.6,166.6,1
284,-1,1175.6,293.9,36.9,124.3,1
284,-1,837.4,295.7,49.5,121.6,1
284,-1,166.3,290.7,33.8,87.6,1
284,-1,885.6,282.9,68.6,179.3,1
284,-1,1054.8,290.7,42.9,134.7,1
284,-1,516.4,294.9,49.9,119.1,0.999
284,-1,199.6,299.3,49.5,126.5,0.999
284,-1,768.7,304.8,22.7,61.4,0.994
284,-1,409.7,286.8,62.6,177.5,0.977
284,-1,706.5,311,22.8,59,0.932
284,-1,744.5,308.1,23.1,59.4,0.842
284,-1,993.1,307.4,22.4,58.2,0.841
284,-1,1014.7,307.5,25.3,54.6,0.565
284,-1,1026.2,303.5,28.1,68,0.307
284,-1,180.2,294.4,39.1,112.3,0.18
284,-1,937.7,298.5,40.2,126.3,0.118
405,-1,950.9,293.9,57.8,151.8,1
405,-1,857.3,281.8,59.8,164.1,1
405,-1,1074.9,304.2,29.7,66.2,1
405,-1,1,178.8,272.3,643.8,1
405,-1,564.5,292.8,45.8,147.6,1
405,-1,620.9,296.3,43.5,112.2,1
405,-1,698.7,296.3,32.1,85,1
405,-1,1163.8,279.6,57.1,191.5,0.999
405,-1,1207.6,298,61.2,156.2,0.999
405,-1,320.8,227.5,156.9,375,0.999
405,-1,739.4,298,31.3,75.8,0.998
405,-1,921.9,313.1,39.8,91.4,0.533
144,-1,49.3,346.9,103.3,243.2,1
144,-1,774.9,352.9,43,126.7,1
144,-1,975,362.6,69.2,165.7,1
144,-1,298.9,368.3,57.3,138.9,1
144,-1,873.9,353.8,48.8,129.8,1
144,-1,1065.8,339.1,59,165.3,1
144,-1,1494.9,360.9,55,142.5,1
144,-1,698.3,381.7,40.5,50,1
144,-1,201,377.2,35.8,102.1,1
144,-1,509.9,369.4,32.9,101.1,0.994
144,-1,542.2,351.8,66.2,151.7,0.956
144,-1,154.2,374.7,25.9,71,0.954
144,-1,490.4,374.2,28.5,85.7,0.907
144,-1,740.2,373,34.5,58.3,0.662
144,-1,186.4,374.3,25.4,86.2,0.37
144,-1,1816.3,318.5,104.7,615.8,0.107
144,-1,222.8,383.4,27.2,86.9,0.094
144,-1,956.5,357.2,39.4,123.5,0.072
144,-1,528.2,360.7,42.4,121.7,0.062
144,-1,821,358.7,27.4,63.7,0.062
182,-1,1521.1,290.5,186.3,635,1
182,-1,882.2,331.2,63.8,168.2,1
182,-1,709,328.8,46.1,139.3,1
182,-1,220.7,347.8,51.4,132.3,1
182,-1,1721.1,277.8,196.2,622.5,1
182,-1,81.8,356,44.2,110.6,1
182,-1,1047.9,301.2,69.3,207.8,1
182,-1,782.2,327.7,50.9,133.6,1
182,-1,512.4,322.5,75,164.2,1
182,-1,647.4,359.9,39,54.6,0.999
182,-1,403.6,337.1,42.5,123.3,0.998
182,-1,938,332.5,39.7,102.3,0.997
182,-1,830,327.3,38.8,115.7,0.997
182,-1,41.3,355.1,24,69.6,0.957
182,-1,388.7,346.4,31.9,104.6,0.81
182,-1,674.3,353.5,34.8,59.7,0.491
182,-1,200.5,362.4,31.2,104.9,0.194
448,-1,1068.1,333.5,35.2,75.5,1
448,-1,312.7,247.4,215.9,437.3,1
448,-1,101.8,340.6,73.4,150.4,1
448,-1,811.4,316.6,60.8,162.9,1
448,-1,601,330.8,43.7,104.6,1
448,-1,910.9,330.7,59.3,148.6,1
448,-1,1197.5,295.7,54.5,239,1
