1.000000,17.000000,1101.000000,441.000000,38.000000,108.000000,1.000000,1.000000,0.658430
2.000000,17.000000,1100.000000,440.000000,38.000000,108.000000,1.000000,1.000000,0.648320
3.000000,17.000000,1100.000000,440.000000,38.000000,108.000000,1.000000,1.000000,0.648320
4.000000,17.000000,1100.000000,440.000000,38.000000,108.000000,1.000000,1.000000,0.648320
1.000000,18.000000,935.000000,436.000000,42.000000,114.000000,1.000000,1.000000,0.417390
2.000000,18.000000,934.000000,435.000000,42.000000,114.000000,1.000000,1.000000,0.426090
3.000000,18.000000,934.000000,435.000000,42.000000,114.000000,1.000000,1.000000,0.426090
4.000000,18.000000,934.000000,435.000000,42.000000,114.000000,1.000000,1.000000,0.426090
1.000000,19.000000,442.000000,446.000000,105.000000,283.000000,1.000000,1.000000,1.000000
2.000000,19.000000,442.000000,446.000000,107.000000,282.000000,1.000000,1.000000,1.000000
3.000000,19.000000,442.000000,446.000000,109.000000,282.000000,1.000000,1.000000,1.000000
4.000000,19.000000,442.000000,446.000000,111.000000,282.000000,1.000000,1.000000,1.000000
1.000000,20.000000,636.000000,458.000000,61.000000,187.000000,1.000000,1.000000,0.419350
2.000000,20.000000,636.000000,458.000000,61.000000,187.000000,1.000000,1.000000,0.419350
3.000000,20.000000,636.000000,458.000000,62.000000,187.000000,1.000000,1.000000,0.428570
4.000000,20.000000,637.000000,458.000000,61.000000,187.000000,1.000000,1.000000,0.435480
1.000000,21.000000,1364.000000,434.000000,51.000000,124.000000,1.000000,1.000000,0.000000
2.000000,21.000000,1365.000000,434.000000,52.000000,124.000000,1.000000,1.000000,0.000000
3.000000,21.000000,1366.000000,434.000000,54.000000,124.000000,1.000000,1.000000,0.000000
4.000000,21.000000,1368.000000,435.000000,55.000000,124.000000,1.000000,1.000000,0.000000
1.000000,22.000000,1478.000000,434.000000,63.000000,124.000000,1.000000,1.000000,0.000000
2.000000,22.000000,1480.000000,433.000000,62.000000,125.000000,1.000000,1.000000,0.000000
3.000000,22.000000,1483.000000,433.000000,60.000000,125.000000,1.000000,1.000000,0.000000
4.000000,22.000000,1486.000000,433.000000,59.000000,126.000000,1.000000,1.000000,0.000000
1.000000,23.000000,473.000000,460.000000,89.000000,249.000000,1.000000,1.000000,0.166670
2.000000,23.000000,473.000000,460.000000,89.000000,249.000000,1.000000,1.000000,0.144440
3.000000,23.000000,474.000000,460.000000,89.000000,249.000000,1.000000,1.000000,0.133330
4.000000,23.000000,475.000000,460.000000,89.000000,249.000000,1.000000,1.000000,0.122220
1.000000,24.000000,835.000000,473.000000,52.000000,75.000000,0.000000,7.000000,1.000000
2.000000,24.000000,835.000000,473.000000,52.000000,75.000000,0.000000,7.000000,1.000000
3.000000,24.000000,835.000000,473.000000,52.000000,75.000000,0.000000,7.000000,1.000000
4.000000,24.000000,835.000000,473.000000,52.000000,75.000000,0.000000,7.000000,1.000000
1.000000,25.000000,796.000000,476.000000,55.000000,60.000000,0.000000,7.000000,0.696430
2.000000,25.000000,796.000000,476.000000,55.000000,60.000000,0.000000,7.000000,0.696430
3.000000,25.000000,796.000000,476.000000,55.000000,60.000000,0.000000,7.000000,0.696430
4.000000,25.000000,796.000000,476.000000,55.000000,60.000000,0.000000,7.000000,0.696430
1.000000,26.000000,548.000000,465.000000,35.000000,93.000000,1.000000,1.000000,0.527780
2.000000,26.000000,547.000000,464.000000,35.000000,93.000000,1.000000,1.000000,0.527780
3.000000,26.000000,547.000000,464.000000,35.000000,93.000000,1.000000,1.000000,0.500000
4.000000,26.000000,547.000000,464.000000,35.000000,93.000000,1.000000,1.000000,0.472220
1.000000,30.000000,376.000000,446.000000,41.000000,104.000000,0.000000,7.000000,1.000000
2.000000,30.000000,375.000000,446.000000,41.000000,104.000000,0.000000,7.000000,1.000000
3.000000,30.000000,375.000000,446.000000,41.000000,104.000000,0.000000,7.000000,1.000000
4.000000,30.000000,375.000000,446.000000,41.000000,104.000000,0.000000,7.000000,1.000000
1.000000,31.000000,418.000000,459.000000,40.000000,84.000000,1.000000,1.000000,0.585370
2.000000,31.000000,418.000000,459.000000,40.000000,84.000000,1.000000,1.000000,0.585370
3.000000,31.000000,418.000000,459.000000,40.000000,84.000000,1.000000,1.000000,0.585370
4.000000,31.000000,418.000000,459.000000,40.000000,84.000000,1.000000,1.000000,0.585370
1.000000,36.000000,582.000000,456.000000,35.000000,133.000000,1.000000,1.000000,0.111110
2.000000,36.000000,582.000000,455.000000,34.000000,134.000000,1.000000,1.000000,0.114290
3.000000,36.000000,582.000000,455.000000,34.000000,134.000000,1.000000,1.000000,0.114290
4.000000,36.000000,582.000000,455.000000,34.000000,134.000000,1.000000,1.000000,0.114290
1.000000,39.000000,972.000000,456.000000,32.000000,77.000000,1.000000,1.000000,0.293710
2.000000,39.000000,972.000000,456.000000,32.000000,77.000000,1.000000,1.000000,0.304580
3.000000,39.000000,973.000000,456.000000,32.000000,77.000000,1.000000,1.000000,0.315460
4.000000,39.000000,974.000000,456.000000,32.000000,77.000000,1.000000,1.000000,0.326340
1.000000,46.000000,693.000000,462.000000,20.000000,67.000000,0.000000,7.000000,0.326330
2.000000,46.000000,693.000000,462.000000,21.000000,67.000000,0.000000,7.000000,0.290780
3.000000,46.000000,694.000000,462.000000,21.000000,67.000000,0.000000,7.000000,0.280750
4.000000,46.000000,694.000000,462.000000,23.000000,67.000000,0.000000,7.000000,0.257350
1.000000,47.000000,713.000000,478.000000,19.000000,57.000000,0.000000,7.000000,0.241380
2.000000,47.000000,712.000000,477.000000,20.000000,57.000000,0.000000,7.000000,0.272580
3.000000,47.000000,712.000000,477.000000,20.000000,57.000000,0.000000,7.000000,0.272580
4.000000,47.000000,712.000000,477.000000,20.000000,57.000000,0.000000,7.000000,0.254520
1.000000,50.000000,734.000000,505.000000,31.000000,44.000000,0.000000,4.000000,0.005556
2.000000,50.000000,733.000000,504.000000,31.000000,45.000000,0.000000,4.000000,0.003397
3.000000,50.000000,733.000000,504.000000,31.000000,45.000000,0.000000,4.000000,0.003397
4.000000,50.000000,733.000000,504.000000,31.000000,45.000000,0.000000,4.000000,0.003397
1.000000,51.000000,911.000000,408.000000,26.000000,129.000000,0.000000,9.000000,0.558970
2.000000,51.000000,910.000000,408.000000,26.000000,129.000000,0.000000,9.000000,0.573500
3.000000,51.000000,910.000000,408.000000,26.000000,129.000000,0.000000,9.000000,0.573500
4.000000,51.000000,910.000000,408.000000,26.000000,129.000000,0.000000,9.000000,0.573500
1.000000,52.000000,730.000000,509.000000,37.000000,60.000000,0.000000,4.000000,0.921050
2.000000,52.000000,730.000000,509.000000,37.000000,60.000000,0.000000,4.000000,0.947370
3.000000,52.000000,730.000000,509.000000,37.000000,61.000000,0.000000,4.000000,0.947370
4.000000,52.000000,730.000000,509.000000,37.000000,62.000000,0.000000,4.000000,0.947370
1.000000,53.000000,679.000000,528.000000,46.000000,79.000000,0.000000,4.000000,0.595740
2.000000,53.000000,679.000000,528.000000,46.000000,79.000000,0.000000,4.000000,0.595740
3.000000,53.000000,679.000000,528.000000,46.000000,79.000000,0.000000,4.000000,0.574470
4.000000,53.000000,679.000000,528.000000,46.000000,79.000000,0.000000,4.000000,0.574470
1.000000,66.000000,1004.000000,454.000000,18.000000,61.000000,0.000000,7.000000,0.444820
2.000000,66.000000,1003.000000,453.000000,18.000000,61.000000,0.000000,7.000000,0.399830
3.000000,66.000000,1003.000000,453.000000,18.000000,61.000000,0.000000,7.000000,0.376060
4.000000,66.000000,1003.000000,453.000000,18.000000,61.000000,0.000000,7.000000,0.352290
1.000000,68.000000,578.000000,432.000000,20.000000,43.000000,1.000000,1.000000,0.457790
2.000000,68.000000,578.000000,431.000000,20.000000,43.000000,1.000000,1.000000,0.457790
3.000000,68.000000,578.000000,431.000000,20.000000,43.000000,1.000000,1.000000,0.457790
4.000000,68.000000,578.000000,431.000000,20.000000,43.000000,1.000000,1.000000,0.457790
1.000000,69.000000,596.000000,429.000000,18.000000,42.000000,1.000000,1.000000,0.363530
2.000000,69.000000,595.000000,428.000000,18.000000,42.000000,1.000000,1.000000,0.345170
3.000000,69.000000,595.000000,428.000000,18.000000,42.000000,1.000000,1.000000,0.345170
4.000000,69.000000,595.000000,428.000000,18.000000,42.000000,1.000000,1.000000,0.345170
1.000000,70.000000,1036.000000,453.000000,25.000000,67.000000,1.000000,1.000000,0.087670
2.000000,70.000000,1035.000000,452.000000,25.000000,67.000000,1.000000,1.000000,0.087670
3.000000,70.000000,1035.000000,452.000000,25.000000,67.000000,1.000000,1.000000,0.087670
4.000000,70.000000,1035.000000,452.000000,25.000000,67.000000,1.000000,1.000000,0.087670
1.000000,72.000000,663.000000,451.000000,34.000000,86.000000,1.000000,1.000000,0.059770
2.000000,72.000000,664.000000,451.000000,34.000000,85.000000,1.000000,1.000000,0.074086
3.000000,72.000000,665.000000,451.000000,34.000000,85.000000,1.000000,1.000000,0.076412
4.000000,72.000000,666.000000,451.000000,34.000000,85.000000,1.000000,1.000000,0.090033
