710,-1,565.6,527.3,46.4,98.5,1
710,-1,1392.4,545.5,28.6,71.9,1
710,-1,785.2,504,22.2,55.9,0.998
710,-1,749.7,504.2,24.8,52.9,0.995
710,-1,771,506.3,22.2,54.8,0.63
447,-1,426.2,576.9,52.5,120.2,1
447,-1,973.1,668.1,103.7,269.8,1
447,-1,1080.1,640.1,85.4,208.2,1
447,-1,603,572.1,70.2,159,1
447,-1,409.2,510.8,32,74.8,1
447,-1,491.3,565.2,46.7,125.1,1
447,-1,1147.4,610.5,83.2,220.3,0.999
447,-1,453.5,518.9,27.4,60.2,0.7
447,-1,467.1,558.2,37.4,98.8,0.255
489,-1,1438.8,658.1,112.2,244.6,0.999
489,-1,1548.5,661.6,82,241.9,0.998
596,-1,1226.2,519.9,34.9,90.7,1
596,-1,317.6,536.4,45.4,105.9,1
596,-1,16.2,625.3,106.1,191.3,1
596,-1,1757.1,578,79.7,181.2,1
511,-1,1715.5,551.9,37.2,86.4,1
511,-1,1670.7,662.2,80.2,195.5,1
511,-1,1592.4,667.3,80.2,182.2,1
511,-1,501.4,736.7,115.2,340.2,0.999
511,-1,425.5,701.8,92.6,331,0.998
708,-1,998.9,611.7,106.1,175,1
708,-1,560.8,517.3,46.2,98.7,1
708,-1,1378.9,535.2,27.6,73.3,1
708,-1,743,492.2,23,57,0.997
708,-1,777.7,489.6,23.2,62,0.995
708,-1,764.3,492.6,22.5,57.2,0.891
706,-1,979,613.9,87.5,168.1,1
706,-1,557.4,509.7,44.2,97.6,1
706,-1,1366.6,540.9,28.6,68.9,1
706,-1,746.1,489.6,20.8,53.3,0.981
706,-1,766.9,488.3,19.2,56.4,0.976
530,-1,1185.1,573.9,46.3,108.2,1
530,-1,1408.1,727.3,127.6,294.8,1
530,-1,1028.8,691.4,106.4,236.8,1
530,-1,951.4,692.9,93,218.6,1
530,-1,1227,555.5,31.9,78.7,0.969
530,-1,1208.7,564.1,36.3,93.6,0.551
371,-1,1548.6,694.4,112.6,213.4,1
371,-1,1454.5,720,89.6,235.1,1
371,-1,1682.8,612.8,52.2,141,1
371,-1,1362.3,655,62.5,217.7,1
371,-1,17.5,715.1,51.4,185.8,1
371,-1,1374.5,580.9,51.4,104,0.999
371,-1,1552.1,577.7,34,103.6,0.98
371,-1,1457.8,584.7,42.4,86.4,0.976
371,-1,1503.2,582.3,31.1,92.1,0.881
371,-1,1323,654.3,50.8,191.2,0.865
371,-1,1355.1,553.7,18.2,51,0.235
371,-1,1519.5,582.3,42.6,93.5,0.084
371,-1,1429.2,586.8,36,82.9,0.051
17,-1,1633.6,589.2,57.6,142.9,1
17,-1,1729.1,590.2,60.9,142.3,1
17,-1,1540.4,536.4,41.8,85.3,1
17,-1,117,604.1,65.6,166.5,1
17,-1,1416,534.8,40.4,104.6,1
17,-1,12.4,592.7,63.1,185.7,1
17,-1,518.6,552.8,37.5,97.2,1
17,-1,477.8,551.3,36.4,94.6,1
17,-1,1497.1,522.7,30,76.3,1
17,-1,1200,494.7,16.4,37.5,0.998
17,-1,829,515.2,18.1,46.4,0.997
17,-1,1073.1,490.8,17.5,33.4,0.997
17,-1,639.9,530.7,27.9,75.3,0.997
17,-1,1293.2,497.8,15,45,0.992
17,-1,604.7,532.4,24.3,67.5,0.96
17,-1,790.4,507.7,18.4,45.4,0.905
17,-1,810.7,512.3,18,43.2,0.869
17,-1,621.4,533.3,25.7,70.9,0.856
17,-1,1301.5,499.6,15.4,46.1,0.44
17,-1,1283.5,494.7,17.2,41.9,0.297
425,-1,1674.1,583.2,67.7,199.7,1
425,-1,936.8,554,42.3,118.4,1
425,-1,996.5,550.6,55.4,128.1,1
425,-1,1458.8,620.4,88.4,205.6,1
425,-1,524.4,699.6,155.2,325.1,1
425,-1,1517.5,609.3,74.1,173.2,1
425,-1,1161.9,543.2,46.6,127.4,0.999
425,-1,1093.3,549.6,44.1,132,0.998
425,-1,859.2,504.6,28.1,69.3,0.997
425,-1,912.2,510.7,25,66.7,0.979
425,-1,886.6,507.3,25.3,66.6,0.898
425,-1,1136.2,550.9,29.2,121.9,0.775
425,-1,743.3,802.4,118.1,278.6,0.288
425,-1,941.1,528.6,28,71.8,0.099
11,-1,1678.7,584.9,69.5,137.2,1
11,-1,1590.1,586.1,55.3,132.9,1
11,-1,3.3,756.8,38,112,1
11,-1,1399.8,533.5,37,102.4,1
11,-1,531.6,557.7,34.4,94.6,1
11,-1,188.6,602.8,58.7,162.1,1
11,-1,487.7,554.4,35.2,97.3,1
11,-1,99.1,592.9,51.6,166.4,1
11,-1,1515.2,535.4,37.5,79.8,1
11,-1,1477.4,516.8,30.8,84.3,0.999
11,-1,1195.8,498,15.3,38.1,0.999
11,-1,829.4,517.3,18.8,47,0.998
11,-1,1287.6,498.5,16.3,47.1,0.998
11,-1,644.6,533.1,29.4,76.1,0.996
11,-1,1076.3,500.6,15.5,29.1,0.996
11,-1,791.8,511.8,19,43.4,0.916
11,-1,615.8,537.1,23,65.8,0.89
11,-1,809.3,515.1,18.3,43,0.842
11,-1,599.2,536.2,24.8,64.3,0.797
11,-1,1494,523.6,25.5,71.2,0.391
11,-1,1466.3,507.8,27.9,60.7,0.181
220,-1,1685.3,548.2,72.2,147.2,1
220,-1,1339.9,552.9,52.3,137.7,1
220,-1,136,595.5,26.4,80.1,1
220,-1,1009.9,530.1,31,70.8,0.999
220,-1,876.5,532.6,23.3,58.8,0.998
220,-1,825.1,521.3,16.6,47.8,0.998
220,-1,9.2,580.2,33,93.2,0.994
220,-1,1080.6,542.5,30.6,80.2,0.966
220,-1,967.7,533.7,26.5,67.3,0.963
220,-1,1103.7,540.5,26.1,79.7,0.93
220,-1,1052.2,538.1,27,68.8,0.834
220,-1,995.7,533.1,25.2,65.9,0.788
220,-1,41.2,571,26.7,94.1,0.77
220,-1,953.4,535,23.9,63.2,0.275
742,-1,606.8,569,53.2,129.9,1
742,-1,1591.2,563.2,37.8,83.4,1
742,-1,1497.3,553.2,29.4,69.7,1
742,-1,878.5,528,26.8,66,0.999
742,-1,843.2,528.8,27.6,60.7,0.99
742,-1,1833,742.7,88,278.6,0.764
742,-1,859.5,525.7,23.7,67.8,0.556
682,-1,590.6,621.1,94.6,144.9,1
682,-1,458.8,557.7,36.3,93,1
682,-1,1175,518.7,26.3,69.9,1
682,-1,599.7,536.4,23.3,42.5,0.99
682,-1,633.7,535.4,19.4,42,0.863
337,-1,1433.1,596.7,70.6,167.9,1
337,-1,1353.3,564,91.9,168.1,1
337,-1,1835.8,523.6,41.9,130.7,1
337,-1,168.3,653.9,36.2,136.8,1
337,-1,212.7,624.9,41.7,148.2,0.999
337,-1,1586.7,576.9,43.7,169.1,0.999
337,-1,1325.9,503.7,24.8,56.9,0.988
337,-1,1338.7,516.7,32.6,65.1,0.887
337,-1,191.5,646.7,34.9,135.4,0.752
337,-1,1364.4,516.8,22.9,57.9,0.058
351,-1,1449,646.1,67.5,192.8,1
351,-1,1580.8,617.9,86.9,193,1
351,-1,1345.3,604.5,72.9,181.5,1
351,-1,148.6,669.1,43.4,160.7,1
351,-1,91,702.4,40.8,147.7,0.999
351,-1,1396.7,597.7,87,194,0.997
351,-1,1532.4,539.1,32.5,97.3,0.99
351,-1,1357.6,544.6,46.8,81.6,0.974
351,-1,1459.9,548.1,34,83.6,0.973
351,-1,1350.1,528.5,28.7,55.5,0.95
351,-1,121,689,32.7,148.4,0.915
351,-1,1413.7,548.1,42.6,79.4,0.913
351,-1,1325.3,513,19.4,53.3,0.315
243,-1,1406.1,549,51.4,147.2,1
243,-1,105.7,598.5,29.5,90.3,1
243,-1,1025.4,523.2,30.6,73.8,1
243,-1,849.3,517.2,20.3,52.7,1
243,-1,382.6,534,18.1,38.2,0.998
243,-1,1170.5,522.6,26.3,84.5,0.993
243,-1,903.4,526.4,21.9,57.8,0.808
243,-1,1153.5,525.2,26.6,84.6,0.74
243,-1,1115.4,529.1,27.1,76.5,0.272
243,-1,2.3,589.9,19.3,95.3,0.181
259,-1,1504.1,543.2,65.6,155.1,1
259,-1,965.4,532.4,26,66.5,1
259,-1,1127.2,543.9,38.4,100,1
259,-1,129.4,614.6,29.8,94.9,0.999
259,-1,913.1,519.7,21.4,49.8,0.999
259,-1,1,608.4,22.8,104,0.997
259,-1,425.9,541.5,16.5,36.6,0.993
259,-1,953.2,529.8,24.8,59.6,0.495
259,-1,12.1,605.6,26.2,95.1,0.052
600,-1,302.8,541,45.4,105.7,1
600,-1,1229.5,515.8,35.2,95.4,1
600,-1,1774.6,579.1,72.7,177.3,1
600,-1,1,641.8,71.5,203.1,1
600,-1,809.7,478.9,21.7,55.7,0.988
600,-1,291.4,495.1,22.8,57.9,0.906
600,-1,299.4,512.5,29.5,67.7,0.337
600,-1,274.2,497,21.7,59.2,0.179
187,-1,1362,543,51,125.7,1
187,-1,1611.7,555.4,52.2,124.9,1
187,-1,260,564,24.9,72,1
187,-1,147.5,556.9,29,77.5,1
187,-1,858.4,507.7,21.7,51.3,0.999
187,-1,1087.1,514.2,30.7,70.2,0.999
187,-1,924.4,520,24.1,62.8,0.998
187,-1,1169.4,536.3,44.1,99.1,0.995
187,-1,483.6,519.5,15.8,38.4,0.993
187,-1,1030.3,521.9,25.6,62.7,0.982
187,-1,189,546.4,25.4,74.1,0.947
187,-1,1008.6,522.5,24.8,62.7,0.938
187,-1,173.1,550.7,26.1,75.2,0.854
187,-1,1125,519.6,26,63.7,0.53
187,-1,202.9,544,26.1,77.9,0.146
187,-1,879.6,511.6,22.3,49.8,0.127
187,-1,1051.1,514.3,33.7,66.2,0.122
187,-1,470,517.7,13.9,39.7,0.114
187,-1,1140.9,525.1,25.6,72.4,0.083
228,-1,1740.5,542.4,70.3,149.6,1
228,-1,1357.2,550.7,52.9,144,1
228,-1,1205.6,556,55.3,129,1
228,-1,120.2,601.4,28.8,84.6,1
228,-1,1120,530.9,39.4,97.9,1
228,-1,827.6,521.9,17.1,50.5,0.999
228,-1,1060.7,549.7,36.1,81,0.999
228,-1,3.1,594.4,22.6,92.1,0.995
228,-1,1008.9,531.1,30.5,72.9,0.994
228,-1,977.4,531.7,26.8,67.9,0.988
228,-1,384.4,537.6,15.6,38,0.913
228,-1,1047.5,541.8,24,74.9,0.545
228,-1,376.1,535.7,15.1,40.7,0.424
334,-1,1422.3,594.1,72.1,167.2,1
334,-1,1581.7,582.1,47.3,160.1,1
334,-1,1351.7,565.9,88.3,163.8,1
334,-1,180.7,651.3,36.4,133.4,1
334,-1,1819.5,528.3,42,127.1,0.999
334,-1,222.4,621.4,39.4,147,0.999
334,-1,1319.6,503.4,24,58.9,0.997
334,-1,1,641.3,33.6,149.2,0.997
120,-1,1741.9,563.8,56.9,110.4,1
120,-1,1753.7,640.1,106.1,253.8,1
120,-1,8.1,597.6,61.4,156.8,1
120,-1,228,587.6,50.9,145.6,1
120,-1,1298.1,529.2,31.5,80.5,1
120,-1,161.9,599.2,50.7,129.9,1
120,-1,109.6,600.2,50.6,130.3,1
120,-1,290.7,565.1,42.1,116.7,1
120,-1,517.2,524.6,21.1,62.9,1
120,-1,600.8,532.1,22,65.1,1
120,-1,1476.3,519.5,26.3,66.5,0.999
120,-1,1078.8,505.8,18.8,43,0.999
120,-1,812.5,507.9,16.4,33.5,0.995
120,-1,1141,520,22.2,52.3,0.994
120,-1,1425,532.2,24.9,57.2,0.982
120,-1,1413.4,532,21.9,55.4,0.957
120,-1,567.8,524.7,20.7,58.8,0.869
120,-1,1448.1,528.5,25.3,58.7,0.868
120,-1,556.9,522.8,20.2,57.7,0.857
120,-1,1110.4,512.7,19.4,45,0.825
120,-1,76.1,605.7,36.2,105.3,0.256
120,-1,1249.1,521.1,20.3,53.1,0.164
702,-1,897.4,599.5,94.3,162,1
702,-1,545.8,505.3,40.8,95.1,1
702,-1,1341.4,524.4,28.2,69.6,1
702,-1,754.8,482.5,21.8,55.3,0.989
702,-1,722.2,485.7,22.6,50.7,0.98
686,-1,647.8,572.7,90.9,145.1,1
686,-1,471.2,504.9,41.2,92.4,1
686,-1,1206,488.9,26,71.2,1
686,-1,624.2,488.8,21.2,45.4,0.997
686,-1,656.6,488,19.4,45.9,0.931
686,-1,640.3,487.7,20.5,45.9,0.911
345,-1,1579.5,607.7,85.9,179.3,1
345,-1,1449,626.5,62.2,180.7,1
345,-1,1354,534.3,46.2,85.4,1
345,-1,179.2,655.4,42.4,153.1,0.999
345,-1,127,686.8,39.4,143.2,0.999
345,-1,1877.5,541.4,43.5,135.7,0.998
345,-1,1399.1,585,85.5,185.1,0.995
345,-1,1366.9,589.4,50.2,174.8,0.993
345,-1,1341.1,508.3,23.7,51.3,0.931
345,-1,158.6,667,34.9,146.3,0.899
345,-1,1327.2,507,21.9,55.9,0.888
9,-1,1670.3,586.3,64,135.8,1
9,-1,1576.3,588.1,53.5,128.9,1
9,-1,1395.7,537.9,37.1,98.6,1
9,-1,535,555.5,34.3,94.6,1
9,-1,211.9,602.5,51.1,152.5,1
9,-1,17,745,49.6,112.9,1
9,-1,1473,523.8,32.5,79,1
9,-1,120,592.7,50.6,156.9,1
9,-1,1510.9,538.5,39.4,81.5,1
9,-1,493.6,552,35.7,99.4,0.999
9,-1,648,533,29.4,75.9,0.997
9,-1,1285.7,502.6,15.8,47.7,0.995
9,-1,1196.1,500.4,14.8,37.6,0.992
9,-1,830.1,517.5,18.3,46.4,0.991
9,-1,1076.8,502.2,14.8,32.4,0.984
9,-1,792.2,512,19.8,46.8,0.952
9,-1,814.8,516.4,18.2,44,0.889
9,-1,612.6,536.8,21.4,63.2,0.786
9,-1,678.5,532.4,24.4,56.8,0.098
188,-1,1609.7,554.5,54,126.8,1
188,-1,1361.2,547.3,49.7,123.8,1
188,-1,256,565.6,25.7,71.6,1
188,-1,921.8,522.6,25.7,63,0.999
188,-1,145.3,559.5,27.8,75.4,0.999
188,-1,856.5,509.3,20.3,49.1,0.999
188,-1,1083.3,517.4,31.4,69.4,0.997
188,-1,1170.7,536.5,42.9,97.9,0.996
188,-1,479.7,519.8,16.4,40.5,0.995
188,-1,186,548.5,27.1,74.9,0.967
188,-1,1028.6,521.6,25.4,62.2,0.967
188,-1,1050.6,520.1,27.5,62.7,0.95
188,-1,1006.4,523.1,24.4,61.5,0.936
188,-1,1123.9,519.4,26.7,65.4,0.658
188,-1,472.2,518.2,14.9,40.4,0.484
188,-1,161.3,552.4,26.6,79.1,0.349
188,-1,226.2,559.1,23.7,66.1,0.25
188,-1,881.1,514.2,21.7,47.1,0.208
188,-1,206.5,549.4,25.4,74,0.204
509,-1,1775.6,550.9,35.1,82,1
509,-1,1661.3,661,77.4,177.5,1
509,-1,1736.7,659.5,88.7,193.7,1
509,-1,598.8,728.5,115.3,311.6,1
509,-1,540.9,702,86,309.2,0.999
509,-1,1735.5,571.8,30.7,93.9,0.865
274,-1,1079.8,527.5,39.8,79.8,1
274,-1,1628,596.6,73.3,208.6,1
274,-1,16.4,602,37.2,104.4,1
274,-1,167.3,603.4,31.2,107.4,0.999
274,-1,491.8,533.2,16.9,41.4,0.995
274,-1,989.6,517.8,25.2,41.1,0.992
274,-1,1048.1,527.5,24,73.4,0.985
274,-1,187,589.7,36.4,108.3,0.981
274,-1,1139.7,522.7,28.2,78.5,0.822
274,-1,1032,526.2,22.9,57.7,0.126
130,-1,1788.4,655.2,115.6,276.5,1
130,-1,118,599.4,54.9,163.7,1
130,-1,210.9,577.5,42.6,124.2,1
130,-1,1,621.5,48.4,139.4,1
130,-1,53.1,616.9,54.9,141.9,1
130,-1,1719,559.6,60.3,115.5,1
130,-1,1271.9,532.1,32.7,80.8,1
130,-1,1041.6,507.7,18.3,43.1,1
130,-1,548.6,535.5,23.3,67.6,0.999
130,-1,463.5,528.7,21.5,64.7,0.998
130,-1,1109.7,520.4,23.2,54.7,0.998
130,-1,1436.5,524.2,23.9,63.9,0.998
130,-1,1381.2,534,27,58.6,0.993
130,-1,758.7,511.3,17.5,35,0.992
130,-1,1226.3,523.1,23.1,57.3,0.992
130,-1,1422.3,528.9,24.6,59.1,0.899
130,-1,491,521.2,23.2,64.3,0.828
130,-1,476.4,525.6,21.6,63.7,0.76
130,-1,1081,518.2,19.7,45.2,0.613
429,-1,1588.6,589.5,73,200.9,1
429,-1,852.8,558.8,42.6,117,1
429,-1,387.3,716,133.6,332.3,1
429,-1,1387,636.1,87,200,1
429,-1,915.3,551.3,57.4,126.6,1
429,-1,1448.6,613.6,80.2,188.3,1
429,-1,784.2,507.4,25.9,62.4,0.999
429,-1,1089.3,549.6,44.7,124.3,0.995
429,-1,1013.6,557.7,40.1,131.7,0.98
429,-1,1057,553.2,40,135.9,0.976
429,-1,835.7,515,25.3,61.4,0.942
429,-1,849.9,522.4,26.2,61.9,0.86
429,-1,883.1,557.4,32.4,107.6,0.14
429,-1,817,505.1,31.1,79,0.056
67,-1,1617.2,571.2,56,154.7,1
67,-1,348.7,552.8,48.8,128.4,1
67,-1,398.7,557.3,47.4,123.9,1
67,-1,1699.1,530.4,39.5,101.8,1
67,-1,1393.8,511.8,25.4,62.7,1
67,-1,1758.5,552.5,43.3,100.6,1
67,-1,813,514.1,21.7,54.1,0.999
67,-1,742,506.4,22.5,54,0.999
67,-1,1268.3,502.4,24.8,49,0.998
67,-1,1486.6,504.1,21.6,59.7,0.998
67,-1,1034.6,494.7,16.1,32.6,0.992
67,-1,588.9,539.2,35.8,100.9,0.992
67,-1,1662.1,510.5,29.3,62.8,0.992
67,-1,547.3,548.1,36.9,96,0.989
67,-1,1574.9,518.5,22.4,54.3,0.987
67,-1,1231.8,495.3,17.7,41.6,0.966
67,-1,516.1,554.3,31,83.7,0.965
67,-1,1246.6,498.4,19.8,42.3,0.912
67,-1,1595.3,521.1,22.4,47.5,0.868
67,-1,769.2,508.5,21.6,51.1,0.79
67,-1,482.5,551.1,26,72.1,0.774
67,-1,1370.9,508.3,22.2,49.6,0.702
67,-1,757.8,505.8,21.5,54.3,0.579
67,-1,1558.5,518.4,22.4,53.9,0.255
67,-1,1641,502.4,35,73.3,0.1
248,-1,1437.1,550.5,47.6,152.6,1
248,-1,107.7,599.2,30.5,95,1
248,-1,1037.1,528,32.9,71.8,1
248,-1,912.4,528.1,27.6,68.9,1
248,-1,865.1,518.3,19.4,51.1,0.998
248,-1,388.1,534.9,17.4,37.3,0.996
248,-1,123.7,588.4,31.8,95.9,0.44
248,-1,874.5,517.6,23.2,55,0.439
198,-1,1607,552.6,65.5,130.8,1
198,-1,1343.3,544,49,130.6,1
198,-1,213.1,576.7,26.1,74.5,1
198,-1,904.8,527.6,28.5,64.8,1
198,-1,1055.8,517.5,31.3,71.7,0.999
198,-1,99.7,569.3,29.2,80.4,0.999
198,-1,840.1,512.6,19.4,49.8,0.999
198,-1,443.8,527,16.2,38.2,0.996
198,-1,999.4,524.1,27.9,64.4,0.985
198,-1,136.8,559.2,26.9,78.7,0.978
198,-1,985.7,524.3,25.5,63.3,0.927
198,-1,1113.8,529.7,26.8,70.3,0.913
198,-1,1014.4,517,36.6,67.6,0.644
198,-1,432.6,520.4,18.1,43.3,0.131
198,-1,118.9,561.9,23.1,85.9,0.077
140,-1,1695.2,561.4,60.7,116.5,1
140,-1,1563.5,547,42.9,119,1
140,-1,119.7,579.5,46.9,136.2,1
140,-1,2.2,609.1,55.3,176,1
140,-1,1247.1,534.3,32.8,79.8,1
140,-1,1397.8,522.9,24.1,69.2,1
140,-1,1003.9,505.3,18.8,45,1
140,-1,496.6,537.2,23.7,68.6,0.999
140,-1,404.7,529.5,26,70.1,0.999
140,-1,1335.3,530.7,25.5,61.1,0.996
140,-1,1074.2,519.7,24.4,55.1,0.995
140,-1,1840.3,670.7,80.7,326,0.992
140,-1,1185.7,519.9,24.2,59.5,0.974
140,-1,707.9,509.7,14.9,33.6,0.713
140,-1,1288.4,528.5,22.9,57.3,0.694
140,-1,1151.6,520.6,20.8,52.6,0.638
140,-1,1060.2,523.1,19.6,46.6,0.608
140,-1,1361.1,523.8,39.7,63.8,0.136
697,-1,521.2,500.3,42.8,97.4,1
697,-1,817.9,582.2,85.5,158.8,1
697,-1,1297.1,506.8,27,72.1,1
697,-1,722.5,482.3,20.7,52.1,0.991
697,-1,689.8,483.3,22.5,49.5,0.983
697,-1,706.3,482.6,21.5,50.3,0.948
519,-1,1755.9,729.1,128.8,281.4,1
519,-1,1455.1,571.4,47.3,109.6,1
519,-1,1316.6,674.6,86,193.4,1
519,-1,1405.7,677.7,84.3,210.4,1
519,-1,13.7,772.1,130.5,308.9,1
519,-1,1492.4,556.8,36.6,78.9,0.998
76,-1,1649,573.3,61.7,171.3,1
76,-1,302.3,551.5,50.6,132.9,1
76,-1,351,556.1,51.1,130.1,1
76,-1,1781.3,553.8,42.1,99.8,1
76,-1,510.3,549.4,43,103,1
76,-1,1711.8,528.8,37.3,102.9,1
76,-1,716.5,504.4,21.8,57,1
76,-1,1390.6,515.9,25.8,63,0.999
76,-1,791.4,511.7,20.4,58.1,0.999
76,-1,1561.6,520.2,20.7,53.4,0.999
76,-1,554.6,539,37.6,110.6,0.998
76,-1,458.5,556.2,30,84.4,0.997
76,-1,1010.8,491,16.5,35.8,0.992
76,-1,1261.9,506.1,22.6,47,0.986
76,-1,1219.5,495.8,19,42.2,0.985
76,-1,479.6,553.1,28,88.2,0.94
76,-1,1369.1,514.1,23.8,51.7,0.927
76,-1,1249.9,503.8,21,43.1,0.892
76,-1,1279.7,509.9,21.8,48,0.59
76,-1,1592,517.4,21.7,52.3,0.587
76,-1,1339.9,507,20.5,51.1,0.197
201,-1,1615.5,547.7,60.4,133.3,1
201,-1,1342,545.8,46.8,128.3,1
201,-1,202.1,579.2,25.6,74.7,1
201,-1,898,530.8,25.7,60.1,0.999
201,-1,87,569.3,28.5,80.5,0.999
201,-1,1049.2,521.4,30.2,68.2,0.999
201,-1,835.8,513,17.8,50.1,0.999
201,-1,435.1,524.5,16.9,39.8,0.994
201,-1,984.2,527.7,27.4,62.3,0.98
201,-1,118.4,562.4,28.2,80.4,0.973
201,-1,1114.8,535.3,24,71.2,0.952
201,-1,1014.8,524.7,28.6,62.3,0.916
201,-1,134.5,559.9,23.9,81.6,0.679
201,-1,1065.6,523.6,30.4,66.1,0.678
201,-1,884,525.8,22.7,54.3,0.385
201,-1,1085.9,535.2,27,62.1,0.379
201,-1,867.4,519.9,20.4,48,0.288
457,-1,824.8,653.9,92.2,226.5,1
457,-1,1617.9,768.1,178.1,312.9,1
457,-1,644.6,688.4,88.7,320.5,1
457,-1,439.3,556.3,87.7,163.2,1
457,-1,121.4,572.1,59.3,139.2,1
457,-1,746.9,632.9,99.2,230.4,1
457,-1,193.5,570,44.1,129.1,0.999
457,-1,374,569.9,63.3,157.1,0.999
457,-1,336,574,53.2,168.5,0.999
129,-1,1785.8,650.8,115.5,278.2,1
129,-1,130,596,54.9,164.6,1
129,-1,218.2,576.4,42.4,123.8,1
129,-1,1723.4,561,56.4,115,1
129,-1,1275,529.7,32.6,82.2,1
129,-1,66,612.3,53.1,142.5,1
129,-1,9.5,617.6,50.2,138.6,1
129,-1,1044.7,506.9,19.4,42.3,1
129,-1,1438.9,520.9,24.8,65.9,0.999
129,-1,554.7,533.8,22.6,67.7,0.998
129,-1,1385,533.1,28.3,59,0.998
129,-1,469.1,528.3,21.8,64.8,0.998
129,-1,1114.2,520.3,23.2,55.5,0.998
129,-1,762.8,511.2,16.9,32.8,0.997
129,-1,1229.4,522.8,22.8,56.3,0.986
129,-1,1415.3,527.8,25.1,59.2,0.825
129,-1,484,523.2,23.7,67.2,0.636
129,-1,1076.1,513.6,19.4,45.3,0.408
77,-1,1652.5,577.8,60.8,167.8,1
77,-1,1780.4,554.8,43.2,101.8,1
77,-1,345.6,556,51.5,130.3,1
77,-1,297.9,552.9,49,130.3,1
77,-1,1711.3,529.6,37.5,105,1
77,-1,507.1,549,42.8,104.7,1
77,-1,787.9,513.2,20.4,56.1,1
77,-1,1389,516.4,27,64.1,1
77,-1,714.1,505.8,21.6,56.9,1
77,-1,1557.2,521,21.5,53.6,0.999
77,-1,551.8,540,38.3,112,0.998
77,-1,1256.9,506.5,25.3,48.9,0.996
77,-1,1006.7,492.8,14.7,33,0.992
77,-1,455.5,557,30.1,85.7,0.991
77,-1,1218.8,497.1,19.5,42.8,0.976
77,-1,476.9,555.9,29.8,91.5,0.962
77,-1,1363.7,513,24.8,53,0.949
