293,-1,381.8,462.8,44.2,111.2,0.999
293,-1,576.2,462,25.7,59.5,0.989
293,-1,445.3,462.9,30,93.8,0.955
293,-1,1419.4,426.3,127.9,290.8,0.946
293,-1,559.9,461.2,25.3,60.3,0.923
293,-1,544.1,460.6,27.4,68.4,0.852
293,-1,601.1,459.2,24,56.4,0.685
293,-1,827.1,479.3,50.9,75.5,0.238
293,-1,479.3,457.3,32.4,97,0.142
159,-1,540,430.3,161.3,459.1,1
159,-1,1188.7,445.1,39.9,101.4,1
159,-1,399.4,469.2,61.6,104.9,1
159,-1,733,434.2,119.9,343.7,1
159,-1,1088,484.4,39.1,115.5,1
159,-1,1000.1,444,38,103.2,1
159,-1,371.6,446.7,44.4,104.3,1
159,-1,843.7,447.6,83.6,287.3,1
159,-1,472.1,466.4,35,111,1
159,-1,1052.5,483.3,39.2,110.6,1
159,-1,909.6,438.8,80.4,244.3,1
159,-1,1130.4,454,34.9,91,0.998
226,-1,737.5,407.9,252.7,587,1
226,-1,372.9,447.3,42.9,106.8,1
226,-1,607.7,452.1,55.5,182.9,1
226,-1,1100.6,448.5,105.9,335.2,1
226,-1,514.9,453.2,34.5,111.3,1
226,-1,428.6,465.7,45.1,112.6,1
226,-1,1051.1,484.4,41.4,110.5,0.999
226,-1,895.4,430.4,136.4,413.6,0.953
226,-1,658,466.7,27.5,72,0.93
226,-1,549.9,457.4,25.5,64.9,0.925
226,-1,531.9,457.7,28.3,80.1,0.674
226,-1,466.7,454.1,36.2,107.5,0.307
226,-1,597.3,423.8,19.7,34.8,0.126
600,-1,915.7,483.8,93.6,111.5,1
600,-1,835,473.3,53.4,76.5,1
600,-1,723.4,448,44.6,109.1,1
600,-1,663.9,458,39.8,102,1
600,-1,1031.4,430.2,105.3,248.7,1
600,-1,1263.6,436.7,100.9,282.5,1
600,-1,797.4,475.5,54.9,62.3,1
600,-1,382,464.2,46.5,114.5,1
600,-1,416.5,467.5,41.5,106.2,1
600,-1,554.9,460.7,31.2,84.1,1
600,-1,1109.7,417.7,92.5,278.3,0.999
600,-1,630.3,456.5,34.9,98.9,0.996
600,-1,995.6,448.7,32.3,90.1,0.958
600,-1,583.7,457.3,32.9,83.6,0.941
600,-1,1204.9,434.7,73.5,247.2,0.59
343,-1,834.5,473.3,54,77.2,1
343,-1,486.7,453.3,34,112.7,1
343,-1,246.3,411.7,218.1,411.3,1
343,-1,1063.4,407.9,195.9,610.2,1
343,-1,905,425.8,148.4,522.1,1
343,-1,1486.5,437.3,55.3,112.3,1
343,-1,796.7,475.5,55.7,63,1
343,-1,6.1,440.3,147.5,363.7,1
343,-1,658.5,463.4,26.5,73.9,1
343,-1,635.1,460.9,24.2,63.2,0.958
343,-1,558.8,460.7,20.7,58.9,0.947
343,-1,578.6,460,22.4,58.4,0.94
343,-1,607.9,457.5,38,62,0.703
343,-1,537.5,458.5,34.5,63.4,0.53
343,-1,410.8,472,46.5,117.8,0.058
481,-1,1180.4,418.1,161.9,584.1,1
481,-1,1353.4,386.6,262.8,694.4,1
481,-1,637.1,436.4,83.8,266.5,1
481,-1,564.2,455.2,35.7,81.9,1
481,-1,775.5,438.1,97.6,290,1
481,-1,1041,440.2,36.7,108.2,1
481,-1,868.9,435.1,138.5,254.9,0.998
481,-1,1086.1,463.4,39.9,135.9,0.997
481,-1,746.6,446.7,44.8,129.4,0.996
481,-1,1111.4,437.9,40.7,149.9,0.993
481,-1,533.5,459.7,26.7,73,0.952
481,-1,995.5,450,29.8,94.5,0.803
481,-1,1518.9,410.4,193.4,429.5,0.78
481,-1,1065.8,447.4,35.1,120.5,0.132
481,-1,4,501.4,168.5,579.6,0.097
481,-1,473.2,459.9,25.3,67.7,0.086
487,-1,1198.3,425,176.9,574.6,1
487,-1,647,431.5,116.1,275.9,1
487,-1,1365.9,384.9,281.7,696.1,1
487,-1,805.5,438.9,114.7,292.7,1
487,-1,567.4,453.9,35,82.8,1
487,-1,901.4,431.1,116.5,254.5,1
487,-1,1032.7,439.8,41,109.8,1
487,-1,1575.9,414.9,179.2,418.2,0.999
487,-1,461.1,461,28.4,76.5,0.999
487,-1,1087.6,457.5,39.4,141.1,0.998
487,-1,1110.7,438,39.6,150.4,0.994
487,-1,532.4,456.8,28.1,75.6,0.993
487,-1,630.3,461.8,27.8,75,0.852
487,-1,1184.4,455.3,33.5,90.3,0.795
487,-1,738.1,444.8,41.3,135.8,0.067
396,-1,835.8,472.2,54.6,78.5,1
396,-1,597.5,403.1,123.1,343.9,1
396,-1,1072.1,416.7,225.6,587.9,1
396,-1,91.6,437,186.5,361.2,1
396,-1,313,448.5,169.1,348.8,1
396,-1,796.6,476.5,56.3,61.9,1
396,-1,917.5,439.7,60.9,176.9,0.999
396,-1,978.2,420.7,129.8,518.9,0.999
396,-1,562.6,462.5,18.5,54.7,0.898
396,-1,530,464.7,23.1,57,0.682
396,-1,425.1,443.6,119.9,295.2,0.625
20,-1,913.9,484.7,96.2,110,1
20,-1,836,472.2,53.7,77.8,1
20,-1,1461.9,413.1,233.4,412.1,1
20,-1,450.5,442.2,123.8,291.6,1
20,-1,1413.8,435.2,55.3,130.9,1
20,-1,1257,448.5,34.8,99.7,1
20,-1,375.2,446.3,42.9,106.1,1
20,-1,587.2,442.9,91.4,270.3,1
20,-1,1012.9,436.5,42.6,116.7,1
20,-1,796,475.9,56.5,61.2,1
20,-1,1091,481.9,33.6,117,1
20,-1,1099.7,437.4,39.8,111.2,1
20,-1,1054.5,486.1,39,108.1,0.999
20,-1,418,456.7,41.2,87.4,0.999
20,-1,402.1,452.5,32.4,92.7,0.077
65,-1,912.3,484.4,97.8,111.2,1
65,-1,835.7,472.4,54.2,78.6,1
65,-1,419.3,458.7,42,85.1,1
65,-1,374.8,447.2,42.8,103.8,1
65,-1,1260,446.8,36.2,101.3,1
65,-1,490.6,442.9,134.5,327.9,1
65,-1,1003.3,441.2,43,115.8,1
65,-1,1531.4,431,51.6,125.2,1
65,-1,622.2,446.7,89.9,282.6,1
65,-1,796.4,474.9,56.4,63.9,1
65,-1,1089.2,481,34.8,117.3,1
65,-1,1053.7,481.6,39.4,112.6,1
65,-1,1096.4,439.7,40.2,111.4,0.999
65,-1,692.2,456.7,75.7,219.6,0.998
457,-1,913.7,483.8,97.2,110.3,1
457,-1,1163.3,406.5,276,674.5,1
457,-1,379.8,462.4,51,116.1,1
457,-1,821.3,406.6,86.8,302.5,1
457,-1,994.6,446,37.6,99.5,1
457,-1,417,384.6,388.3,696.4,0.998
457,-1,1052.7,443,37.9,96.4,0.984
457,-1,1383.8,424,124.7,354.1,0.978
457,-1,413.6,466.5,41.7,106.7,0.946
125,-1,914.6,482.1,95.9,112,1
125,-1,787.6,453.2,94.4,253.1,1
125,-1,374,447.3,41.8,103.8,1
125,-1,429.3,467.4,50.4,105.7,1
125,-1,567.1,438.6,137,395.6,1
125,-1,1087.8,483.8,37.9,117.2,1
125,-1,1235.2,446.2,38.8,101.5,1
125,-1,1005.2,444.3,38.5,102.8,1
125,-1,498.2,469.1,34.5,105.9,1
125,-1,681.2,438.2,99,318.6,1
125,-1,1051.9,483.2,39.3,110.2,0.998
125,-1,531.7,454.1,32.3,77.5,0.983
542,-1,655.6,452.9,39.9,116,1
542,-1,1037.7,438.2,112.5,285.2,1
542,-1,381.9,463.2,49.4,115.1,1
542,-1,713.6,450.1,36.3,96.7,1
542,-1,824.5,429.8,110.9,260.8,1
542,-1,1478.8,404.6,236.4,669.5,1
542,-1,574.6,454.8,38.9,87,1
542,-1,919.2,414.2,135.6,299.4,1
542,-1,415.7,468.2,44.7,103.1,0.999
542,-1,1172.6,444.7,48.3,105.8,0.998
542,-1,544.9,460.3,30.2,78.2,0.994
542,-1,797,477.7,54.2,61.2,0.975
542,-1,461.9,461.3,28.1,66.9,0.655
542,-1,501.3,458.6,21.8,54.6,0.497
542,-1,1110.1,446.8,72.6,233.4,0.22
337,-1,836.4,471.7,52.8,80,1
337,-1,487.8,452.5,36,114.1,1
337,-1,227.5,409.2,193.4,417.1,1
337,-1,1065,389.6,188.9,628,1
337,-1,1473.1,438.3,49,113.2,1
337,-1,899.9,422,146.1,527.4,1
337,-1,411.9,471.4,44.6,105.6,1
337,-1,795.6,475.5,55.5,61.1,1
337,-1,658.8,463.4,26.1,73.6,1
337,-1,1,443.4,144.4,342,0.996
337,-1,633.9,459.7,24.8,64.9,0.962
337,-1,559.9,461.6,19.8,58.1,0.952
337,-1,375.1,464.7,42.6,117.9,0.899
337,-1,585.1,459.3,22.2,58.2,0.881
337,-1,525.7,456.2,35.3,66.9,0.39
473,-1,915.9,487.3,95.4,107.1,1
473,-1,1314.9,391.1,196,689.9,1
473,-1,745.6,440.1,100.5,292.6,1
473,-1,613.7,427.7,78.2,284.2,1
473,-1,1143.6,421.7,158.2,583.8,1
473,-1,837,407.4,86.5,298.5,1
473,-1,1044.9,441.5,41.1,111.3,0.999
473,-1,1083.5,476.6,42.2,121,0.998
473,-1,562.2,454.9,33.7,81.4,0.998
473,-1,992.9,445.9,37.9,99.9,0.997
473,-1,1494.4,417.4,118.9,375.5,0.994
473,-1,1112.7,439.9,40.3,137.7,0.986
473,-1,1,383.3,334.8,697.7,0.966
473,-1,377.1,463.4,44.7,101.4,0.942
473,-1,716,469.6,24.8,71.7,0.927
473,-1,543.6,459.9,25.6,68.3,0.843
473,-1,518.4,467.4,29.2,72.2,0.201
194,-1,638.6,418,167.1,537.3,1
194,-1,405.9,467.6,52.1,108.4,1
194,-1,568.1,452.1,61,167.6,1
194,-1,946,450.9,113.5,306,1
194,-1,806.7,433.5,119.2,369.1,1
194,-1,370.7,445,44.9,106.6,1
194,-1,508.6,455.4,34.5,110.1,1
194,-1,459.3,467.2,41.6,109.7,0.999
194,-1,1143.1,450,40.8,100.2,0.996
194,-1,1173,452.4,38.1,93.9,0.996
194,-1,589.3,421.8,23.2,44.6,0.748
194,-1,1087.5,482.1,39.4,114.3,0.722
194,-1,1107.4,442.7,36.4,100.5,0.602
194,-1,551.3,434,19.7,45.4,0.315
194,-1,561.1,395.1,38,104.7,0.097
194,-1,603.3,412.8,22.4,48.5,0.088
194,-1,1007.9,442.8,89.2,266.1,0.075
127,-1,914.5,483.8,96.3,110.4,1
127,-1,787.8,458.7,96.1,251.7,1
127,-1,425.8,466.1,52.6,107.3,1
127,-1,373.5,446.9,42.6,104.6,1
127,-1,571,442.9,133.9,389.6,1
127,-1,1087.2,482,38.9,118.5,1
127,-1,1231,446.2,41,102.2,1
127,-1,1006.1,444.9,38.7,102.4,1
127,-1,496.1,468.9,34.9,106.6,1
127,-1,1052.6,482.6,39.7,110.8,1
127,-1,682.7,436.6,98.8,323.6,0.999
127,-1,530.4,456.5,30.7,69.1,0.984
30,-1,914,485.3,95.8,110.3,1
30,-1,836,473.5,54,75.9,1
30,-1,375.4,446.9,42.8,105.8,1
30,-1,1435.5,431.1,63.7,130,1
30,-1,471.6,446.3,120.3,288.9,1
30,-1,598.3,441.9,90.9,275.5,1
30,-1,1568.2,394,181.5,436.8,1
30,-1,795.6,475.4,57,62.5,1
30,-1,1256.7,448.4,34.6,99.5,1
30,-1,418.2,458.2,42.9,87.6,1
30,-1,1090.6,481.5,33.8,118.5,1
30,-1,1011.7,440.2,42.3,116.2,1
30,-1,1098.8,439.2,40.2,109.5,1
30,-1,1054,485.2,38.5,109.9,0.999
30,-1,1693.1,428.4,185.3,379.4,0.916
81,-1,912.5,483.6,97.5,111.6,1
81,-1,835.4,472.1,53.4,77.3,1
81,-1,374.4,446.8,43.3,105.5,1
81,-1,1260.2,447.5,36.1,100.9,1
81,-1,1088.1,486.8,36.4,114.7,1
81,-1,1004.3,443.1,42.4,110.9,1
81,-1,538.4,445.1,108.8,334.6,1
81,-1,467.9,465.4,36.3,101.1,1
81,-1,419.5,457.6,42.2,86.4,1
81,-1,709.2,454.2,95.6,227.2,1
81,-1,621.2,439.1,94,292.5,1
81,-1,1055.2,485.6,38.9,108.3,1
81,-1,1097.2,447.7,38.7,105.6,0.543
81,-1,500.8,461.6,25.5,94.7,0.105
449,-1,499,432.9,99.6,292.3,1
449,-1,630.9,438.2,88,310.1,1
449,-1,378.7,463.9,52.6,113.2,1
449,-1,1138.2,397.9,255.8,676,1
449,-1,687.9,329.1,411.8,751.9,1
449,-1,412.9,468.5,47.1,103.3,0.996
449,-1,471.4,459.7,28.2,75.4,0.908
449,-1,1316.8,438.3,131.4,326.5,0.151
449,-1,1042.7,437.4,154.7,528.1,0.07
435,-1,914.4,487.8,92.2,109.7,1
435,-1,415.7,432.4,121.1,309.7,1
435,-1,546.8,448.9,137.2,313.1,1
435,-1,751.2,411.8,106.9,316.1,1
435,-1,1076.4,402.1,213.6,667.9,0.999
435,-1,1314.9,295.3,497.9,785.7,0.999
435,-1,687.4,431.2,83.5,284.9,0.998
435,-1,526.5,465.3,22.5,70.2,0.507
435,-1,825.4,438,55.2,164.6,0.144
437,-1,915.8,484.3,93.2,110.4,1
437,-1,423.2,436,131.1,310.2,1
437,-1,544.1,440,148.5,316.4,1
437,-1,760.8,414.3,101,312.4,1
437,-1,1210.5,312.9,474.9,768.1,0.998
437,-1,1093.6,395.3,216.4,680.2,0.997
437,-1,702.5,430.4,75.4,284.9,0.996
437,-1,529.2,470.2,27.3,71.6,0.142
599,-1,915.7,483.7,94,111.1,1
599,-1,835.9,473.2,52.9,76.7,1
599,-1,723.2,447.9,45.3,110.2,1
599,-1,1255.2,440,105.9,280.8,1
599,-1,663.8,457.4,38.4,102.4,1
599,-1,381.9,463.1,47.1,115.3,1
599,-1,798.1,475.6,54.3,62.4,1
599,-1,416.5,467.2,41.8,106,1
599,-1,1031,428.8,99.4,248.5,1
599,-1,554.4,461.1,31.1,83.9,1
599,-1,1108,415,98.3,279.4,1
599,-1,631.7,455.9,34.3,99.4,0.995
599,-1,582.9,457,33.4,84,0.939
599,-1,993.9,448.4,33.5,92.2,0.853
599,-1,1206.6,435.1,57.6,242.4,0.08
433,-1,914.1,484.5,94.8,109.3,1
433,-1,745.5,413.8,112.6,307.1,1
433,-1,536.9,440.2,144.6,317.8,1
433,-1,408,434,103.9,311.8,1
433,-1,1063.7,406,218.6,633.4,0.999
433,-1,668.2,439.9,87.3,270.6,0.997
433,-1,1420.5,292.8,496.9,788.2,0.996
433,-1,519.7,465.7,22.5,67.9,0.936
433,-1,830.1,434.8,50.2,166.5,0.843
552,-1,836.9,472,51.6,78.7,1
552,-1,651.3,450.4,38.4,115.5,1
552,-1,1085.1,439.9,111.1,284.5,1
552,-1,715.2,448.6,37.8,101,1
552,-1,977.9,415.2,83.4,287.7,1
552,-1,381.4,463.9,49.9,114.8,1
552,-1,890.4,435.6,83.2,250.5,1
552,-1,579.7,456.3,38.6,85.6,1
552,-1,795.9,475.9,55.6,61.9,1
552,-1,415.7,467.2,45.9,103.5,1
552,-1,1553.7,394.6,228.7,686.4,1
552,-1,1194,439.8,40.9,110.3,0.999
552,-1,549.2,460.5,29.8,78.8,0.998
552,-1,502.4,457.5,24,59,0.927
552,-1,1036.6,439.1,44.6,121.6,0.174
540,-1,656.7,451.6,41.9,118.8,1
540,-1,816.9,425.8,116.9,262.9,1
540,-1,1463,404.6,237.2,676.4,1
540,-1,1032.6,438.8,111,285,1
540,-1,714.5,450.7,34.3,93.6,1
540,-1,381.7,463.2,49.6,115.4,1
540,-1,574.7,454.5,37.7,87,1
540,-1,923.7,407.3,128.8,305.6,1
540,-1,415.2,468,44.4,103.3,0.999
540,-1,543.9,459.9,30.4,78.7,0.995
540,-1,1753.2,376.7,167.8,704.3,0.914
540,-1,458,463,29,68.6,0.613
540,-1,505.6,458.4,21.2,53.1,0.435
540,-1,1106.6,451.2,77.8,223.7,0.306
540,-1,1169.4,449.9,45.7,94.3,0.219
540,-1,799.7,475.2,45.1,76.6,0.081
257,-1,656.8,448.9,62.5,189.1,1
257,-1,1234.9,435.4,201.3,379.1,1
257,-1,410.9,465,40.3,112,1
257,-1,936.4,409.7,163.8,637.4,1
257,-1,514.1,452.7,32.6,112,1
257,-1,1784.5,404.7,136.5,380,1
257,-1,371,446,44.6,105.9,1
257,-1,809.6,440.6,131.2,458,1
257,-1,589,460,23.7,62.4,0.996
257,-1,469.7,460.6,31.9,103.8,0.995
257,-1,773.3,453,25.6,73.2,0.994
257,-1,612.1,461.1,23.2,58.2,0.918
257,-1,550.6,460.7,24.1,62.5,0.907
257,-1,627.9,463.4,27.3,63.6,0.255
450,-1,502.4,430.3,105.7,300.1,1
450,-1,1145.3,405.1,245,672.9,1
450,-1,378.7,464,51.7,114.3,1
450,-1,675.6,333.3,386.6,747.7,1
450,-1,412.6,467.5,47,103.3,0.998
450,-1,473.6,458.8,28.5,78.6,0.937
450,-1,1039.7,435.9,170.4,517.9,0.926
450,-1,1000.9,449,30.1,98.5,0.767
450,-1,640.8,436.2,80.4,333.3,0.683
450,-1,1029.6,443.4,25.1,86.4,0.195
450,-1,1321.4,440,129.6,328.9,0.074
582,-1,835.6,472.7,53.6,78.1,1
582,-1,974.6,435.8,97.8,243,1
582,-1,722.1,449,42.5,106.2,1
582,-1,1188.2,442.7,116.8,275.5,1
582,-1,1076,414.7,85,285.1,1
582,-1,797,475.8,55.9,61.8,1
582,-1,383.2,465.4,48,112.7,1
582,-1,416.2,468.4,41.1,104.8,1
582,-1,665.6,453.2,38.9,105.1,1
582,-1,554.7,461,30.6,82.3,0.999
582,-1,1676.4,399.7,244.6,681.3,0.998
582,-1,908.6,482.5,100.5,109.6,0.993
582,-1,634.5,452.7,36.6,105.3,0.989
582,-1,585.3,458.6,37.6,84.8,0.976
2,-1,915.8,481.4,93.5,113.6,1
2,-1,837.2,472.5,53.1,76.6,1
2,-1,442.8,447.6,109.6,274.9,1
2,-1,375.6,446.3,43.3,105.5,1
2,-1,1344.1,414.7,168.2,386.5,1
2,-1,587.2,444.8,86,266.2,1
2,-1,796.3,475.2,54.8,62,1
2,-1,1090.4,482,34.6,117.7,1
2,-1,1014.4,430.5,43.8,121.7,1
2,-1,1055,485.1,38.4,107.7,1
2,-1,1257,448.5,34.2,101,1
2,-1,1099.4,437.9,41.9,109.2,0.999
2,-1,1455.6,424.1,141.4,352.2,0.2
201,-1,404.9,467.3,50.9,106,1
201,-1,660.4,428,173.5,528.9,1
201,-1,573.1,449.2,64.8,172.7,1
201,-1,1138.1,448.1,38.2,104.4,1
201,-1,818.4,432,159.6,381.8,1
201,-1,370.2,446,46.3,106,1
201,-1,978.4,450.6,101.1,314.5,1
201,-1,1184.3,447.3,36,99,1
201,-1,510.5,456.3,34.7,109.8,1
201,-1,1041.8,438.3,99.4,281.7,0.999
201,-1,457.1,466.1,36.4,108.8,0.998
201,-1,591.3,422,23.5,45.2,0.783
201,-1,551.7,438,19.7,45.6,0.408
201,-1,603.8,412.7,22.3,49.6,0.365
201,-1,553.2,423.4,37.1,88.4,0.218
201,-1,648.3,466.1,22,71.7,0.077
516,-1,382.5,463.7,51.5,116.3,1
516,-1,837.5,472.5,53.5,78.1,1
516,-1,1553,378.9,314.1,702.1,1
516,-1,731.8,436.4,113.2,263.9,1
516,-1,688.5,447.8,43.5,128.4,1
516,-1,915.9,441.6,140.7,282.8,1
516,-1,1332.7,424.6,243.6,646.7,1
516,-1,1178.7,448.2,36.1,88.3,1
516,-1,1044.6,436.8,104.5,244.9,1
516,-1,572.3,456.8,32,83,1
516,-1,643.3,453.5,34.5,95.6,1
516,-1,539.8,461.8,28.9,74.3,0.992
516,-1,458.2,460.2,26.2,73.9,0.984
516,-1,410.6,470.4,49.1,98.7,0.372
188,-1,405.5,469.1,53.2,106.7,1
188,-1,613.3,425.1,174.7,499.6,1
188,-1,792.6,437.1,112.1,360.6,1
188,-1,1152.6,448.6,40.1,100.9,1
188,-1,370.3,445.5,44.9,106.2,1
188,-1,1088,483.3,40,116.8,1
188,-1,509.4,455.7,34.8,109.2,1
188,-1,934.8,447.7,92.4,309.5,1
188,-1,568.1,452.8,58.6,162.9,1
188,-1,459.4,469.1,39.9,108,0.999
188,-1,991.4,437.2,93.4,274,0.998
188,-1,581.7,433.2,23.6,40.5,0.589
188,-1,1101.6,447.5,34.2,108,0.405
188,-1,549.5,439,19.5,43.9,0.072
325,-1,1443.8,439.1,54,112.6,1
325,-1,490.6,453.5,46.4,111.3,1
325,-1,52.7,410.2,265.3,441.7,1
325,-1,1053,414,193.9,602,1
325,-1,900.9,421.8,139.6,526,1
325,-1,410.2,467.9,47.1,106.5,1
325,-1,658.3,463,26.7,73.7,1
325,-1,380.4,463.6,44.1,113,1
325,-1,1213.9,436.9,106.7,243.7,1
325,-1,1751,399.7,170,449.9,0.999
325,-1,831.5,444.6,87.2,215.9,0.999
325,-1,796.8,476.6,48.8,61.6,0.99
325,-1,587.5,458.7,21.6,58.5,0.96
325,-1,626.6,458.2,24.7,60.2,0.948
325,-1,555.6,459.6,22.3,59,0.939
335,-1,1470.3,438.1,46.1,114.3,1
335,-1,489.4,453.3,39.3,113.3,1
335,-1,835.2,472,54.3,78.3,1
335,-1,1059.6,408,191.5,606.2,1
335,-1,216.5,405.8,168.8,421.5,1
335,-1,902.2,421.7,144.7,525.8,1
335,-1,410.6,471.6,45.5,104,1
335,-1,796.6,476.1,57.5,61.3,1
335,-1,660.1,461.9,26.7,76,1
335,-1,383.7,465.7,43,112,0.997
335,-1,1,437.6,135.8,346.9,0.995
335,-1,630.4,460.2,25.2,64.2,0.959
335,-1,562.5,462.3,21,58.1,0.959
335,-1,585.7,459.4,22,59.6,0.926
335,-1,514.5,454.4,35.8,80.7,0.098
340,-1,232.5,413,219.5,408.6,1
340,-1,835.3,471.7,54.5,79.9,1
340,-1,486.4,452.8,34.7,114.1,1
340,-1,1066.2,408.7,189.9,588.2,1
340,-1,905.7,424.4,143.2,525.6,1
340,-1,1481.6,438.3,54.2,111.7,1
340,-1,795.9,474.6,56.6,63.3,1
340,-1,2.3,455.1,150.9,330.1,1
340,-1,415.3,472.9,40.5,107.9,0.999
340,-1,659.1,463.8,26,72.4,0.999
340,-1,633.6,460.8,24.7,66.2,0.973
340,-1,559.6,460.8,19.6,59.3,0.943
340,-1,574.3,460.2,23.1,58.7,0.87
296,-1,759.2,442.8,65.5,204.6,1
296,-1,1522.2,432.5,237.9,463.2,1
296,-1,508.7,455.7,35.3,108.8,1
296,-1,1162.5,443.3,48.3,113.1,1
296,-1,871.2,431.6,157.5,500.8,1
296,-1,1004.1,405.5,159.8,636.6,1
296,-1,411.4,470.4,48.3,104.4,1
296,-1,1390.4,423.9,148.1,292.9,1
296,-1,658.7,461,26.1,73.4,1
296,-1,381.8,462.4,43.9,112.6,1
296,-1,577.9,462.2,26.1,59.4,0.989
296,-1,828.6,482.2,58.2,63.9,0.963
296,-1,553.2,461.1,26.2,63.2,0.9
296,-1,595.3,460,23.9,56.7,0.758
415,-1,282.5,433.2,120.1,341.8,1
415,-1,665.1,405,140.4,336.9,1
415,-1,1059.9,411.8,197.3,604.3,1
415,-1,436.5,445.1,164.1,329.9,1
415,-1,872.2,438.8,61.3,172.8,1
415,-1,832.7,473.3,58.4,76,0.995
415,-1,549.3,428.2,102.2,299.5,0.903
415,-1,793.8,476.4,56.1,61.1,0.891
415,-1,996.1,425.9,119.9,509.2,0.842
415,-1,377.5,467.9,46.3,114.5,0.808
415,-1,917.1,481.1,81.9,115.1,0.322
101,-1,913.1,484.3,97.8,110.7,1
101,-1,374.2,446.2,43.2,104.4,1
101,-1,1256.8,444.8,38.7,104.3,1
101,-1,834.7,472.7,53.4,75.9,1
101,-1,452.1,466.5,44.6,105.7,1
101,-1,752.3,455.5,83.3,233.2,1
101,-1,549.6,445,125.2,360.6,1
101,-1,1089.6,484.2,35.7,116.1,1
101,-1,1003.8,443.8,41.8,108.2,1
