542,-1,1221.4,30.5,62.6,119.9,1
542,-1,687.3,206,78.1,113.9,1
542,-1,1488.9,2.6,58.2,142.2,1
542,-1,780.2,143.8,66.4,174.5,1
542,-1,387.2,208.5,62.1,192.6,1
542,-1,1677.8,287.3,80,206,1
542,-1,1717.1,457,82.3,210.1,1
542,-1,878.9,1.2,52.6,112,1
542,-1,991.4,1.5,53,105.1,1
542,-1,289.7,124.4,53,171.2,1
542,-1,1660.5,2.6,53.8,160,1
542,-1,176.8,307.4,65.6,191.8,1
542,-1,788.7,597.5,85.1,257.1,1
542,-1,455.6,105.7,69.4,186.5,1
542,-1,525.2,106.2,60.2,177.9,1
542,-1,1778.5,228,68.1,177.2,1
542,-1,1598.4,1,54.1,155.1,1
542,-1,217.6,134.8,59.6,158.2,1
542,-1,1590.5,582.1,69.1,242.2,1
542,-1,359.7,112.5,52.9,170.8,1
542,-1,200.9,811.3,97.1,269.7,0.999
542,-1,406.9,46.9,49,158.8,0.999
542,-1,926.9,1.2,58,104.3,0.999
542,-1,260.6,849.8,76.3,231.2,0.999
542,-1,129.9,271.8,54.1,216.3,0.994
542,-1,984.2,756.2,118,250.3,0.992
542,-1,1063.7,769,88.3,241.7,0.986
542,-1,756.5,83.5,44.7,151.6,0.956
518,-1,1221.5,30.6,61.9,119.6,1
518,-1,1490.5,1,59.4,140.4,1
518,-1,686.6,207,80.1,113.3,1
518,-1,994.7,1,55.3,122.8,1
518,-1,1672.6,22.5,54.9,165.3,1
518,-1,161.7,324.9,66.7,190.4,1
518,-1,391.9,185.1,62.1,187.7,1
518,-1,884.3,1.8,52.6,120.4,1
518,-1,827.4,610.6,73.5,254.8,1
518,-1,1735.1,627.6,70.2,217.3,1
518,-1,788.4,145.3,55.7,174.6,1
518,-1,1567.3,599.1,63.7,239.9,1
518,-1,1612.5,13.8,54.6,175.6,1
518,-1,459.6,131.8,68.4,185.6,1
518,-1,1719.9,461.7,79.5,203.3,1
518,-1,930.5,2.5,57.7,117.8,1
518,-1,1850.9,215.5,70.1,186,1
518,-1,287,128.8,54.3,166.1,1
518,-1,346.3,171,48.4,163.6,1
518,-1,1604,298,63,202.2,1
518,-1,946.4,710.9,122.8,264.6,1
518,-1,1708.1,319.7,90.6,200,1
518,-1,195.9,778.4,93.9,271.9,1
518,-1,732.7,92.4,66.1,169.1,1
518,-1,515.7,95.6,57.8,181.4,1
518,-1,216.8,136,63.9,160.7,1
518,-1,451.3,3.3,75.1,179.4,1
518,-1,274.4,804.5,82.6,264.5,1
518,-1,1760.1,206.4,58.3,168.3,1
518,-1,398.7,25.5,47.3,162.1,0.999
518,-1,574.2,67.7,43.8,151,0.998
518,-1,1046,931.2,74.4,149.8,0.084
977,-1,686.8,206.4,79.2,112.9,1
977,-1,793,140.5,74.5,172.2,1
977,-1,1221.9,31.2,60.9,118.7,1
977,-1,1171.5,106.2,59.2,166.4,1
977,-1,411.3,259.1,68.5,195.7,1
977,-1,1575.8,589.9,102.1,235.9,1
977,-1,1469.1,155.1,68.9,167.3,1
977,-1,493.7,246.4,67.1,189,1
977,-1,1780.7,167.8,70.1,182.3,1
977,-1,230.4,138.3,55.2,163,1
977,-1,307.3,436.6,83.9,202,1
977,-1,1658.7,128.9,57.3,170.3,1
977,-1,752.4,72.6,55.2,163.8,1
977,-1,335,813.2,93.1,267.8,1
977,-1,846,332.3,64.4,205.2,1
977,-1,1720.3,451.7,79.6,216.7,1
977,-1,325.3,253.6,62.3,198.8,1
977,-1,549.9,120.2,52.1,166.8,1
977,-1,926.8,319.7,67.4,212.9,1
977,-1,1454.2,1,58.8,102,1
977,-1,1199.6,696.6,91.7,274.8,1
977,-1,391.3,429.8,65.4,217.2,1
977,-1,1739.1,676.1,98.5,252.6,1
977,-1,313.8,1,47.3,129,1
977,-1,448.5,62.8,54.7,183.9,1
977,-1,290.6,127.2,53,174.6,1
977,-1,1393.6,1,46.6,97.1,1
977,-1,348.5,166.3,69.2,187,1
977,-1,380.4,1,54.5,131.5,0.999
977,-1,488,62.3,53.2,156.4,0.998
580,-1,1221.3,30.7,62,118.8,1
580,-1,686.7,205.6,79.5,114.2,1
580,-1,1480.8,5.5,60.4,144.1,1
580,-1,1647.2,1,54.6,131.8,1
580,-1,800,146.1,63.6,172.4,1
580,-1,377.5,247.8,67.3,196.1,1
580,-1,1715.6,453.4,85.8,213.7,1
580,-1,214.3,273.6,63,192.6,1
580,-1,288.3,125.2,52.7,169.6,1
580,-1,1650.9,245.5,78.9,203.3,1
580,-1,1574.5,588.6,93.6,233.6,1
580,-1,216.3,137.8,50.6,156.8,1
580,-1,556.9,113.6,52.2,173.6,1
580,-1,155,252.7,61.7,209.9,1
580,-1,874.6,2.8,51.2,101,1
580,-1,754.4,79.8,44,155.5,1
580,-1,457.9,119.4,50.6,153.7,1
580,-1,358.4,109.6,53.1,175.2,1
580,-1,1844.5,259.4,67.6,179.9,1
580,-1,1045.1,825.7,130.1,255.3,1
580,-1,706.5,574.8,81.4,252,1
580,-1,423.9,58.5,46.1,170.8,0.998
580,-1,1011,932.3,67.6,148.7,0.27
580,-1,1126,838.5,89.3,241.7,0.051
423,-1,1221.6,30.3,62.5,119.7,1
423,-1,686.9,205,78.6,115.6,1
423,-1,1668.8,73.7,67.7,175,1
423,-1,942.9,11.4,61.8,164.3,1
423,-1,359.2,110.6,54,174.7,1
423,-1,1251.9,508.4,88.9,208.6,1
423,-1,1719.7,457.7,79.1,207.5,1
423,-1,110.6,351.1,52.4,185.8,1
423,-1,451.6,242.5,78,204.2,1
423,-1,839.1,1,52,133.6,1
423,-1,1008.9,25.8,53.8,157.4,1
423,-1,1577.9,614.8,96.3,243,1
423,-1,286.4,127.9,54.5,165.2,1
423,-1,544.3,70.4,56.6,164.9,1
423,-1,734.4,561.2,75.2,240.3,1
423,-1,1765.1,135.2,55.5,164.9,1
423,-1,284.6,610.2,95.7,248.8,1
423,-1,864.3,546.5,103.1,242.1,1
423,-1,798.5,149.7,54.3,174,1
423,-1,216,255.9,53.1,182.2,1
423,-1,220.9,139.9,72.5,162.9,1
423,-1,389.8,631.8,74.1,239.3,1
423,-1,358.9,1.9,67,120.4,1
423,-1,428.4,108.6,52.7,164.5,1
423,-1,942.5,566.3,83.6,223,1
423,-1,714.1,91.4,62.3,172.6,1
423,-1,424.9,1.6,44.1,124.7,0.999
423,-1,718.7,1.8,51.3,121.6,0.999
423,-1,455.5,59.5,71.5,195.8,0.999
423,-1,1805.4,70.2,75.7,175.5,0.993
423,-1,987,930.6,81.1,150.4,0.164
423,-1,1869.1,429.6,51.9,185.9,0.144
355,-1,1222.3,31.1,61,119.2,1
355,-1,688.2,206.9,76.9,113.3,1
355,-1,1616.5,1,70.2,153,1
355,-1,1440.1,2.6,50,110.5,1
355,-1,1749,83.6,58.8,154.8,1
355,-1,1014.1,420.8,69.7,196.7,1
355,-1,427.7,333.9,81.8,212.5,1
355,-1,287.4,131.2,55.7,172.8,1
355,-1,1032,60.5,54.6,169.3,1
355,-1,109.6,350.7,53,189,1
355,-1,1720.7,456.6,77.6,214.3,1
355,-1,1823.1,478.7,69.5,206.6,1
355,-1,445.8,86.7,69.9,203.7,1
355,-1,964.4,54.6,63.5,174.7,1
355,-1,364.4,107.4,54.9,179.6,1
355,-1,1556,619.8,93,246.6,1
355,-1,208.1,137.7,57.4,162.5,1
355,-1,489.7,580.4,100.5,238.1,1
355,-1,796.7,149.8,60.9,175.1,1
355,-1,223,329.2,55.5,184.8,1
355,-1,387.6,503,83.8,233.1,1
355,-1,514.4,90.5,43.1,168.7,1
355,-1,923,8,65,165.3,1
355,-1,1858.3,58.5,53.9,164.9,1
355,-1,903.1,478,78.2,207.8,1
355,-1,842.6,1.8,49.7,98,1
355,-1,841.8,462,85.5,226.7,0.999
355,-1,764.1,92.6,43.9,152.9,0.999
355,-1,953.8,927.8,80.4,153.2,0.79
355,-1,710.4,91.6,54.8,169.9,0.209
976,-1,686.7,206.3,79.2,112.8,1
976,-1,1221.9,30.8,61.5,119.8,1
976,-1,793.1,141.1,73.1,170.7,1
976,-1,305,436.4,87.3,197.2,1
976,-1,1168.5,104.7,59.7,167.8,1
976,-1,1656,128.1,58.4,169.5,1
976,-1,1780,166.3,67.8,182,1
976,-1,412.3,257.6,67.6,194.7,1
976,-1,493,244.5,67.9,191,1
976,-1,229.6,138.1,56.3,162.8,1
976,-1,1576.6,589.8,101.5,236.2,1
976,-1,1469.7,153.7,68.8,168.2,1
976,-1,846.2,333.1,66.1,207.4,1
976,-1,334,812,92.5,269,1
976,-1,752.2,72.8,55.4,162.9,1
976,-1,1721.5,453.7,77.7,213.4,1
976,-1,326.6,249.3,61.8,204.6,1
976,-1,550.8,116.8,49.8,170.6,1
976,-1,928.2,320.6,65.9,213.1,1
976,-1,1454.5,1,58.4,102,1
976,-1,1201.2,700.4,91.1,270.9,1
976,-1,391.3,429.1,66.1,216.9,1
976,-1,448.2,61.3,55.1,184.8,1
976,-1,1740.3,677.1,96.5,251,1
976,-1,314,1,47.2,128.7,1
976,-1,290.2,127.7,53,171.7,1
976,-1,1394.8,1,46.4,95.7,1
976,-1,344.9,165.6,69.8,187.8,1
976,-1,379.7,1,55.9,130.9,0.999
976,-1,485.9,61.9,56,157.4,0.999
803,-1,1221.5,29.9,62,118.1,1
803,-1,686.7,205.7,79.8,114.2,1
803,-1,282,530.7,78,236,1
803,-1,1723.6,451.4,75,215.7,1
803,-1,1613.6,1,57.7,133.5,1
803,-1,785.2,130.7,50.6,180.4,1
803,-1,549,114.3,63.3,177,1
803,-1,1574.7,590,100.2,235.7,1
803,-1,278.3,166.7,59.5,196.8,1
803,-1,478.7,99.7,62.2,177.2,1
803,-1,1478.6,30.3,60.5,150.3,1
803,-1,232.4,134.6,51.9,165,1
803,-1,385.4,241.3,70.2,175.5,1
803,-1,1076.7,585.5,81.5,245.7,1
803,-1,439.4,231.8,58.2,198.8,1
803,-1,1005.4,612.5,78.8,243.7,1
803,-1,750.5,70.9,56.9,163.4,1
803,-1,347.3,180.5,50.2,178.3,1
803,-1,254.1,1.5,53,123.2,1
803,-1,1439,56.9,49.8,156.1,1
803,-1,422,99.1,58.6,167.9,1
803,-1,442.2,1.9,43.4,83.5,0.999
803,-1,614.2,582.1,91.4,236.1,0.533
251,-1,1221.5,31.3,62.7,117.5,1
251,-1,1603.9,7,66.9,148.3,1
251,-1,686.6,207.3,79.1,112.6,1
251,-1,391.8,512.3,90.1,244.1,1
251,-1,212,127.2,55.7,165.6,1
251,-1,1480.9,57.6,53.8,151.2,1
251,-1,797.1,154.2,59,173.3,1
251,-1,287.5,127.3,55.5,170.9,1
251,-1,1378.3,569.2,104.4,238.4,1
251,-1,355.9,105.7,54,181.6,1
251,-1,1720.1,457.4,79.1,211,1
251,-1,1151.2,112.8,50.9,164.6,1
251,-1,224.8,462.8,59.9,197.2,1
251,-1,449.3,172.2,76.3,208.1,1
251,-1,108.9,349.9,50.7,190.2,1
251,-1,704.4,1.5,53.9,155.7,1
251,-1,219.9,735.6,91.1,258.8,1
251,-1,1073.8,115.1,57.4,182.7,1
251,-1,935.3,109.8,71.3,180.4,1
251,-1,488,365.4,76.1,228.7,1
251,-1,127.6,570.1,84.4,240.9,1
251,-1,512.6,116.9,55.8,178,1
251,-1,855.1,352.4,79.5,198.9,1
251,-1,582.2,379.4,64.5,206.4,1
251,-1,791.4,345.5,83.3,207,1
251,-1,764.7,100.9,52.8,170.4,0.999
251,-1,928.2,906.2,77.1,174.8,0.997
251,-1,908,111,47.2,152.1,0.989
1025,-1,1221.6,29.8,62,120.2,1
1025,-1,686.9,206.7,79.5,112.9,1
1025,-1,373.1,304.6,75,201.4,1
1025,-1,793.5,141.7,72,171.7,1
1025,-1,491.7,298.4,68.3,192.8,1
1025,-1,1699.7,182.9,61.3,183.2,1
1025,-1,289,128.1,52.2,166.6,1
1025,-1,930.1,256.6,69.2,207.1,1
1025,-1,843,268.6,66.5,194.7,1
1025,-1,1249.8,169.1,62.9,173.9,1
1025,-1,1143.5,589.3,90.5,257.9,1
1025,-1,232.5,140.8,57.2,161.5,1
1025,-1,1721.8,455.7,77.8,211.4,1
1025,-1,287.9,504.2,89.5,204.4,1
1025,-1,378.7,491.2,63,227.5,1
1025,-1,294.3,304.7,66.5,206.6,1
1025,-1,750.8,75.2,54.1,159.7,1
1025,-1,1839.5,229.7,61,187.4,1
1025,-1,1576.3,589.5,101.8,239.9,1
1025,-1,539.3,118.9,61.6,176.6,1
1025,-1,1702.3,684.2,92.4,238.1,1
1025,-1,1468.8,197.3,65.3,161.7,1
1025,-1,463.6,164.5,76.5,198,1
1025,-1,580.9,554.9,75.3,234.4,1
1025,-1,418.3,170.5,57.7,161.1,1
1025,-1,374.7,103.9,59.2,176.2,1
1025,-1,312.6,2,36.1,130.6,0.999
1025,-1,361,921.1,91.8,159.9,0.415
76,-1,1221.9,30.5,61.2,118.3,1
76,-1,1247.3,174.7,68.6,157.8,1
76,-1,1487,69.7,55.7,147.2,1
76,-1,704.1,1,56.3,159.8,1
76,-1,686.8,206.1,79.7,116.8,1
76,-1,411,329.6,83.2,230.4,1
76,-1,356.7,106.2,54.5,178.2,1
76,-1,1722.6,456.3,75.8,210,1
76,-1,1361.4,566.7,105.3,244.5,1
76,-1,489.8,201,80.3,196.3,1
76,-1,986,186.5,70.2,186.2,1
76,-1,10.6,729.5,71.5,232.7,1
76,-1,1429.8,200,76.1,195.4,1
76,-1,102.7,546,85.4,253.9,1
76,-1,290,129.5,53.4,165.7,1
76,-1,776.5,191.8,70.8,179.3,1
76,-1,135.1,357.8,49.8,185.8,1
76,-1,1334.8,203.2,40,164.6,1
76,-1,211.9,131.9,51.4,162,1
76,-1,538.4,63.1,48.7,169.6,1
76,-1,840.6,171.8,57.8,185.1,1
76,-1,434.8,25.4,52.2,161,1
76,-1,885.8,192,55.6,170.6,1
76,-1,380.7,28.2,53.9,166.3,0.999
76,-1,472.3,121.4,61.6,149.5,0.999
76,-1,389.5,900.1,97.1,180.9,0.999
76,-1,253.3,98.3,57.6,174.1,0.996
76,-1,1502,210.4,41,154.9,0.182
475,-1,1222.2,30.6,61.9,118.3,1
475,-1,687,205.9,78.9,113.8,1
475,-1,1000.9,1,57.6,149.7,1
475,-1,451.3,177.9,72.7,194.5,1
475,-1,288.4,206.7,52.4,167.2,1
475,-1,934.1,1,57.4,143.8,1
475,-1,360,110.7,55.4,174.9,1
475,-1,1696.3,457.1,105.3,210.4,1
475,-1,1503.9,1,58.6,118.8,1
475,-1,1788.4,364.5,88.8,211.1,1
475,-1,878,1.3,51.2,133.5,1
475,-1,1535.5,599.9,78.8,242.5,1
475,-1,803.8,144.1,47.6,177.5,1
475,-1,1724.6,177.2,65.7,162,1
475,-1,230.5,696.6,89.7,267.5,1
475,-1,809.8,591.5,94.2,256.9,1
475,-1,1640.3,341,63.2,199.3,1
475,-1,124.6,343.2,58.6,187.7,1
475,-1,217.9,136.1,63.6,162.4,1
475,-1,325,728.6,75.4,253.3,1
475,-1,905.9,626.5,115.6,247.9,1
475,-1,1774.4,148.9,83.2,176.7,1
475,-1,514.1,85.4,60.7,172.5,1
475,-1,446.3,32.3,71.9,180.2,1
475,-1,1708.4,53.6,51.8,167.7,1
475,-1,1659.8,43.5,58,173.3,0.999
475,-1,714.3,94.2,54.1,162.4,0.999
475,-1,753.2,99,53.3,139.8,0.999
475,-1,412.9,7.1,46.2,152.2,0.998
475,-1,1023.2,925.6,83.1,155.4,0.954
475,-1,989.5,653,77.4,229.7,0.951
475,-1,430.5,152.7,56,180.6,0.33
700,-1,1221.6,30.3,61.9,118,1
700,-1,687.2,206.4,79.2,113.7,1
700,-1,1482.4,6.3,58.6,146.1,1
700,-1,1604,140.9,70.9,182.7,1
700,-1,1710.6,457.5,98.2,206,1
700,-1,1477.8,135.3,52,171.9,1
700,-1,561.9,110.3,53.6,178.7,1
700,-1,299.4,378.9,73.9,215.4,1
700,-1,417.3,150,71.1,164.5,1
700,-1,383.7,536.7,72.8,253.2,1
700,-1,1574.9,588.8,97.7,236.6,1
700,-1,485.6,137.6,48,184.2,1
700,-1,1315.8,803.2,92.6,271.2,1
700,-1,802.9,139.3,48.4,180.3,1
700,-1,360.3,109.1,49.7,175.3,1
700,-1,477.4,26,45.4,141.5,1
700,-1,749.8,78.5,50.4,157.7,1
700,-1,1022.6,1.7,65.4,90.7,1
700,-1,1232.1,822,87.6,259,1
700,-1,408.6,23.1,57.1,161.2,1
700,-1,304.8,212.1,57.2,180.4,1
700,-1,254.9,199.4,60.1,195.7,1
700,-1,226.7,134.2,53,163.8,1
700,-1,831.4,928.5,81.9,152.5,0.726
97,-1,1222,30.3,61.6,116.7,1
97,-1,704.8,1,55.8,161,1
97,-1,397.8,841.6,99.6,239.4,1
97,-1,1487.4,69.2,55.2,149,1
97,-1,356.5,107.2,54.7,176.9,1
97,-1,424.8,305.4,76.5,233.1,1
97,-1,958.1,199,73.3,188.6,1
97,-1,1358.5,566,105,246.3,1
97,-1,1181.8,155.6,79.3,172.3,1
97,-1,1722.2,456.7,76.4,211.3,1
97,-1,101.9,546.3,86.8,254.8,1
97,-1,111.6,350.7,49.9,191.4,1
97,-1,292.2,123.4,54.9,174.2,1
97,-1,209.8,128.9,49.8,167.2,1
97,-1,504.4,220.5,69.2,197,1
97,-1,714.4,188.7,58.3,163.2,1
97,-1,1280.9,194.5,47.5,169.7,1
97,-1,29.9,695.2,65.7,228.7,1
97,-1,539.6,65.2,47.4,165.8,1
97,-1,1449.1,190.7,60.2,179.7,1
97,-1,438.1,9.1,51.5,157.1,1
97,-1,863.2,211,53.8,164.2,1
97,-1,377.2,14.8,50.4,159.6,1
97,-1,819.9,193.8,60.3,184.1,1
97,-1,1402.8,192.6,59.1,192.5,1
97,-1,482.2,136.5,57.6,163.8,0.999
97,-1,256,90,64,186.4,0.998
97,-1,482.3,37.2,59.8,157,0.993
53,-1,1221.2,29.8,62.6,117.7,1
53,-1,686.5,206.4,79.5,113.3,1
53,-1,399.4,350.8,86.5,232.7,1
53,-1,490.1,179.4,87.9,196.1,1
53,-1,1487.2,70.1,55.1,148.8,1
53,-1,1361.9,567,103.8,244.7,1
53,-1,704.6,1,55.2,157.9,1
53,-1,213.6,127.2,50,165.5,1
53,-1,354.6,110.5,55.2,173.3,1
53,-1,1721.8,457.4,77.1,208.9,1
53,-1,160.4,361.1,63.6,194.8,1
53,-1,1008.3,170.1,72.8,183.1,1
53,-1,284.4,127.6,54.3,168.8,1
53,-1,102.4,546.5,85.3,252.8,1
53,-1,793.2,147.2,63.5,181,1
53,-1,876.1,193.2,64.9,183.4,1
53,-1,4.8,780.9,71,237,1
53,-1,431.7,97.6,57.4,157.9,1
53,-1,1316.8,173.6,57.1,172.7,1
53,-1,540.4,62.9,45.2,169.1,1
53,-1,485.8,45.4,55.8,158.6,0.999
53,-1,1478.7,215.2,61.7,198.1,0.999
53,-1,1375.1,213.8,41.1,169.9,0.999
53,-1,1858.4,270.6,62.6,197.7,0.999
53,-1,391.9,53.7,49.3,161.3,0.991
132,-1,1221.5,30.3,61.9,117.6,1
132,-1,1488.1,68.7,55.5,149.4,1
132,-1,356.6,104.3,56.3,180.5,1
132,-1,704.1,1,56.1,157.5,1
132,-1,393.8,751.5,99,273.1,1
132,-1,108.1,353.1,50.5,183.9,1
132,-1,1722.1,456.1,76.8,210.8,1
132,-1,287.6,127.1,55.6,169.4,1
132,-1,423.7,274.2,75.5,224.8,1
132,-1,1359.1,566.7,104.6,246.1,1
132,-1,687.8,206.2,78,114.5,1
132,-1,538.4,67.3,50.4,161.3,1
132,-1,1085.5,140,55.4,177.4,1
132,-1,894.5,209.4,74.6,197.9,1
132,-1,219.3,127.7,50.5,163.3,1
132,-1,1208.6,172.7,45.5,165.1,1
132,-1,527.5,252.9,68.4,210.9,1
132,-1,477,175.9,59.6,170.7,1
132,-1,378.9,1,48.8,139.7,1
132,-1,120.4,647.9,68.4,215.3,1
132,-1,822.4,237,57.1,175.6,1
132,-1,477.2,46.8,55.9,156.4,1
132,-1,776.3,226.8,62,189.2,1
132,-1,1328.4,182.6,54.5,179.2,1
132,-1,448,1,50.5,139.7,0.998
132,-1,1078.2,924.3,83.5,156.7,0.938
539,-1,1221.4,30,62.4,121.1,1
539,-1,1487.6,2.4,58.1,141.6,1
539,-1,687.3,206.3,77.9,114.1,1
539,-1,779.9,146.9,63.5,172.6,1
539,-1,387.9,202.9,63.5,192.8,1
539,-1,992.8,1.2,52.9,107.2,1
539,-1,288.6,122.6,54.1,173.6,1
539,-1,1717.4,457,82.5,209.6,1
539,-1,879.2,2,52.3,112.5,1
539,-1,1684.2,294.8,73.6,202.6,1
539,-1,1660.4,3,53.7,161.4,1
539,-1,173.8,308.9,66.9,195.4,1
539,-1,1774.9,226.9,69.7,175.5,1
539,-1,520.9,103.4,59.7,180.5,1
539,-1,458.3,111.2,68.2,177.1,1
539,-1,797.4,598.4,80.6,264.1,1
539,-1,1599.5,1,54.8,161.7,1
539,-1,214.5,133.6,64.8,165,1
539,-1,929.5,1.4,55.4,107.1,1
539,-1,1590,587.4,66.7,240.4,1
539,-1,261.7,843.8,78.5,237.2,1
539,-1,406,44.3,49.7,154.6,0.999
539,-1,974.7,746.7,126,257.7,0.999
539,-1,196.9,802.9,98.1,278.1,0.999
539,-1,361.9,115.8,53,169.6,0.999
539,-1,450.9,1.6,66.7,156.9,0.972
539,-1,1064.1,767.7,79.9,244,0.446
539,-1,133.4,273.6,42.7,209.3,0.279
498,-1,1221.4,30.3,62.5,118.5,1
498,-1,686.4,206.2,79.8,112.8,1
498,-1,1496.8,1,57.9,129.6,1
498,-1,998.9,1,55.6,132,1
498,-1,1821.2,178.2,83.2,190.6,1
498,-1,794.4,141.4,61.6,179.5,1
498,-1,467.2,154.5,64,192,1
498,-1,1734.1,190.9,69.1,174.5,1
498,-1,1542.7,597.8,86.7,243.5,1
498,-1,931.7,1,55.8,129.5,1
498,-1,1647.4,599,69,214.6,1
498,-1,211.6,739.9,95.2,266,1
498,-1,1686.1,39.4,55.5,165.4,1
498,-1,1623,323.8,61.4,190.5,1
498,-1,1724.4,456.4,76.4,210.9,1
498,-1,878.3,1,51.7,126.3,1
498,-1,405.9,165.5,60.5,186.7,1
498,-1,298.8,771.6,77.5,263,1
498,-1,816.7,607.8,83.6,258.5,1
498,-1,141.5,336.5,64.5,187.8,1
498,-1,923.7,672.7,115.3,252.2,1
498,-1,316.1,189.7,48.9,165.1,1
498,-1,1624.9,29.5,58.3,174.3,1
498,-1,217.3,134.3,63.4,163.7,1
498,-1,1750.3,340.4,78.2,217,1
498,-1,715.8,92.9,60.1,166.6,1
498,-1,507.8,96,60.8,174.6,1
498,-1,449.4,15.7,74.6,181.6,1
498,-1,360.2,113.1,53.9,171.8,1
498,-1,403,16.1,48.3,161.8,0.999
498,-1,286.3,126.7,54.3,168.2,0.999
498,-1,1011.7,689.5,83.8,231.4,0.999
498,-1,1020.4,936,83.7,145,0.091
872,-1,1221.4,29.3,61.8,118.8,1
872,-1,687.1,206.2,79.2,113.1,1
872,-1,1478.6,79.6,57.9,153.2,1
872,-1,794.6,137.8,77.5,176.3,1
872,-1,480.2,1.4,48.9,125.6,1
872,-1,1087.5,2.6,56.6,139.3,1
872,-1,277.8,631.9,86.5,258.8,1
872,-1,1690.6,48.8,53.1,162.5,1
872,-1,333.8,313.3,85.3,179,1
872,-1,1722.1,454.6,77.3,211.8,1
872,-1,1575.5,588.8,103.1,237.2,1
872,-1,300.1,160.5,70.3,196.6,1
872,-1,558,117.7,58.9,175.1,1
872,-1,1579.1,23.7,50.9,144.6,1
872,-1,476.5,159,63.4,190.4,1
872,-1,901.8,485.1,70.2,229.7,1
872,-1,1417.3,12.7,50.5,154.3,1
872,-1,988.2,469.7,73.8,234.5,1
872,-1,753.4,72.2,54.1,162.2,1
872,-1,238.9,132.4,53.5,167.1,1
872,-1,253.5,1,54.1,119.4,1
872,-1,429.7,306.6,57.3,200.8,1
872,-1,412.7,158.5,57.4,174.6,1
49,-1,396.2,358.7,86.6,233.7,1
49,-1,1220.5,29.4,63.5,116.2,1
