2.000000,2.000000,838.570557,453.124023,54.981934,20.340668,1.000000,2.000000,1.000000
2.000000,3.000000,833.745422,427.007019,58.381226,22.412720,1.000000,2.000000,1.000000
2.000000,4.000000,837.367004,402.114594,56.406982,20.340698,1.000000,2.000000,1.000000
2.000000,5.000000,836.916382,379.095734,60.404419,22.439636,1.000000,2.000000,1.000000
2.000000,6.000000,844.535706,334.233673,54.955994,22.365845,1.000000,2.000000,1.000000
2.000000,7.000000,844.158813,291.247223,54.356812,21.290955,1.000000,2.000000,1.000000
2.000000,8.000000,848.079651,272.303680,52.957703,17.292450,1.000000,2.000000,1.000000
2.000000,9.000000,849.278137,248.336578,53.284973,19.290680,1.000000,2.000000,1.000000
2.000000,10.000000,849.801697,226.344818,54.333923,21.312851,1.000000,2.000000,1.000000
2.000000,11.000000,850.325256,205.375076,56.933350,20.390549,1.000000,2.000000,1.000000
2.000000,12.000000,845.902039,183.230698,59.330505,17.418076,1.000000,2.000000,1.000000
2.000000,13.000000,849.399048,163.313995,48.360107,18.190842,1.000000,2.000000,1.000000
2.000000,14.000000,850.896790,141.370026,61.406555,19.465179,1.000000,2.000000,1.000000
2.000000,15.000000,849.446960,120.300583,57.381165,17.367188,1.000000,2.000000,1.000000
2.000000,16.000000,856.968445,99.483582,56.381958,18.390175,1.000000,2.000000,1.000000
2.000000,17.000000,854.014954,74.391754,62.907288,25.512741,1.000000,2.000000,1.000000
2.000000,18.000000,855.015076,55.422588,55.432800,21.337757,1.000000,2.000000,1.000000
2.000000,19.000000,854.538513,35.428242,56.358093,20.340485,1.000000,2.000000,1.000000
2.000000,20.000000,568.507507,88.876404,42.835938,50.909546,1.000000,2.000000,1.000000
2.000000,21.000000,579.133789,171.825851,61.607971,46.033813,1.000000,2.000000,1.000000
2.000000,22.000000,589.653564,150.133270,63.631104,48.006104,1.000000,2.000000,1.000000
2.000000,23.000000,838.547485,476.165771,55.380859,20.340637,1.000000,2.000000,1.000000
2.000000,24.000000,835.728394,550.117188,60.379517,21.440552,1.000000,2.000000,1.000000
2.000000,25.000000,630.512329,75.104507,62.704773,44.033035,1.000000,2.000000,1.000000
2.000000,26.000000,832.154602,573.037354,59.380432,19.439209,1.000000,2.000000,1.000000
2.000000,27.000000,782.040833,500.737000,38.286987,14.944153,1.000000,2.000000,1.000000
2.000000,28.000000,782.464722,478.743195,43.435181,19.065277,1.000000,2.000000,1.000000
2.000000,29.000000,774.163757,406.517853,55.455627,25.363190,1.000000,2.000000,1.000000
2.000000,30.000000,776.209900,386.548187,52.958801,20.290833,1.000000,2.000000,1.000000
2.000000,31.000000,772.310120,359.456024,60.957886,25.512817,1.000000,2.000000,1.000000
2.000000,32.000000,774.957520,336.538971,59.407410,23.437714,1.000000,2.000000,1.000000
2.000000,33.000000,772.532654,312.447174,61.453369,23.512482,1.000000,2.000000,1.000000
2.000000,34.000000,777.180420,291.577179,51.308533,19.215790,1.000000,2.000000,1.000000
2.000000,35.000000,775.677612,266.510162,59.455200,24.412964,1.000000,2.000000,1.000000
2.000000,36.000000,765.305542,243.245087,70.350769,22.736725,1.000000,2.000000,1.000000
2.000000,37.000000,777.799622,221.549408,57.430969,23.415863,1.000000,2.000000,1.000000
2.000000,38.000000,781.398315,200.629547,54.355835,19.343567,1.000000,2.000000,1.000000
2.000000,39.000000,776.972168,174.537476,63.379883,25.515915,1.000000,2.000000,1.000000
2.000000,40.000000,790.492371,157.843552,50.383240,19.214874,1.000000,2.000000,1.000000
2.000000,41.000000,811.057434,104.334824,35.161865,11.843605,1.000000,2.000000,1.000000
2.000000,42.000000,800.585449,117.081741,44.285706,18.091095,1.000000,2.000000,1.000000
2.000000,43.000000,786.991455,138.749405,57.956421,18.440094,1.000000,2.000000,1.000000
2.000000,44.000000,827.209778,607.925049,72.374023,25.737122,1.000000,2.000000,1.000000
2.000000,45.000000,617.817749,104.720444,60.707581,41.035583,1.000000,2.000000,1.000000
2.000000,46.000000,642.980530,56.409397,57.807800,41.883366,1.000000,2.000000,1.000000
2.000000,47.000000,385.909515,12.864549,53.132294,33.034595,1.000000,2.000000,1.000000
2.000000,48.000000,205.898621,136.384857,51.034363,27.014435,1.000000,2.000000,1.000000
2.000000,49.000000,204.447891,112.318024,61.105362,32.312241,1.000000,2.000000,1.000000
2.000000,50.000000,216.192169,87.600403,49.010162,22.991722,1.000000,2.000000,1.000000
2.000000,51.000000,217.689926,63.708187,60.057358,30.186443,1.000000,2.000000,1.000000
2.000000,52.000000,232.857391,17.996002,55.058807,29.139160,1.000000,2.000000,1.000000
2.000000,53.000000,241.477661,0.000000,55.083740,22.342558,1.000000,2.000000,1.000000
2.000000,54.000000,394.504883,0.000000,56.133698,23.181561,1.000000,2.000000,1.000000
2.000000,55.000000,381.288788,37.732132,51.158936,32.987526,1.000000,2.000000,1.000000
2.000000,56.000000,676.269043,7.148215,48.810730,37.785873,1.000000,2.000000,1.000000
2.000000,57.000000,369.244232,82.416550,52.058441,32.039833,1.000000,2.000000,1.000000
2.000000,58.000000,262.808990,182.792587,69.852173,30.563354,1.000000,2.000000,1.000000
2.000000,59.000000,185.356644,161.828659,36.088287,16.744995,1.000000,2.000000,1.000000
2.000000,60.000000,218.121429,168.674057,47.984039,26.989548,1.000000,2.000000,1.000000
2.000000,61.000000,332.436768,200.508896,35.039307,20.714447,1.000000,2.000000,1.000000
2.000000,62.000000,366.152893,210.327682,36.113190,20.817291,1.000000,2.000000,1.000000
2.000000,63.000000,400.367523,202.229080,53.082458,24.138733,1.000000,2.000000,1.000000
2.000000,64.000000,408.888123,180.434723,42.111938,23.814636,1.000000,2.000000,1.000000
2.000000,65.000000,415.385529,161.589905,46.109436,23.964203,1.000000,2.000000,1.000000
2.000000,66.000000,419.856659,140.694962,47.110657,24.967361,1.000000,2.000000,1.000000
2.000000,67.000000,430.303711,121.950859,39.136475,23.766777,1.000000,2.000000,1.000000
2.000000,68.000000,432.925201,100.033516,37.113312,22.690178,1.000000,2.000000,1.000000
2.000000,69.000000,439.397644,79.188560,46.059662,26.890030,1.000000,2.000000,1.000000
2.000000,70.000000,451.589722,33.429405,55.008881,28.161411,1.000000,2.000000,1.000000
2.000000,71.000000,455.063843,7.586673,56.155518,33.112263,1.000000,2.000000,1.000000
2.000000,72.000000,326.039246,173.366852,70.951019,30.561325,1.000000,2.000000,1.000000
2.000000,73.000000,334.584778,150.599335,66.954529,32.436905,1.000000,2.000000,1.000000
2.000000,74.000000,335.158142,124.657928,73.977386,36.508163,1.000000,2.000000,1.000000
2.000000,75.000000,841.637024,315.189392,46.358826,17.118958,1.000000,2.000000,1.000000
2.000000,76.000000,986.476318,479.855499,36.523682,20.570496,1.000000,2.000000,1.000000
2.000000,77.000000,995.518494,417.025116,27.481506,18.347412,1.000000,2.000000,1.000000
2.000000,78.000000,1004.830139,232.231277,18.169861,12.424683,1.000000,2.000000,1.000000
2.000000,79.000000,991.375244,502.947113,31.624756,14.794220,1.000000,2.000000,1.000000
2.000000,80.000000,993.850037,524.016602,29.149963,14.020691,1.000000,2.000000,1.000000
2.000000,81.000000,998.376038,543.135681,24.623962,16.218750,1.000000,2.000000,1.000000
2.000000,82.000000,987.530090,562.904785,35.469910,15.594238,1.000000,2.000000,1.000000
2.000000,83.000000,963.066284,615.289124,59.933716,20.536255,1.000000,2.000000,1.000000
2.000000,84.000000,980.008667,581.699768,42.991333,17.894287,1.000000,2.000000,1.000000
2.000000,85.000000,755.356262,20.612152,155.764709,606.753174,1.000000,8.000000,1.000000
2.000000,86.000000,575.495789,336.295288,188.381042,291.555176,1.000000,8.000000,1.000000
2.000000,87.000000,566.436279,0.000000,191.286682,217.859665,1.000000,8.000000,1.000000
2.000000,88.000000,340.032990,0.000000,175.335480,223.591782,1.000000,8.000000,1.000000
2.000000,89.000000,190.003311,0.000000,109.672379,167.474655,1.000000,8.000000,1.000000
2.000000,90.000000,598.737976,339.195953,56.107788,42.138855,1.000000,2.000000,1.000000
2.000000,91.000000,607.263550,370.087189,34.062073,23.393646,1.000000,2.000000,1.000000
2.000000,92.000000,609.837097,386.229797,38.037598,25.319122,1.000000,2.000000,1.000000
2.000000,93.000000,619.484253,403.451385,36.963745,22.318726,1.000000,2.000000,1.000000
2.000000,94.000000,627.060547,415.621368,37.062378,28.391235,1.000000,2.000000,1.000000
2.000000,95.000000,637.706848,434.790314,32.965332,22.468292,1.000000,2.000000,1.000000
2.000000,96.000000,642.306580,447.035095,37.013611,27.367279,1.000000,2.000000,1.000000
2.000000,97.000000,656.529663,479.299438,34.964539,27.466980,1.000000,2.000000,1.000000
2.000000,98.000000,666.175903,495.567627,34.914612,25.443787,1.000000,2.000000,1.000000
2.000000,99.000000,671.775757,511.739227,34.964478,24.393829,1.000000,2.000000,1.000000
2.000000,100.000000,679.348999,527.981506,36.988647,24.368896,1.000000,2.000000,1.000000
2.000000,101.000000,688.946289,546.075500,31.016907,21.496216,1.000000,2.000000,1.000000
2.000000,102.000000,692.546936,558.298462,38.012756,28.417236,1.000000,2.000000,1.000000
2.000000,103.000000,700.071289,575.541870,40.112671,28.316528,1.000000,2.000000,1.000000
2.000000,104.000000,652.482178,530.760437,25.344055,36.113159,1.000000,2.000000,1.000000
2.000000,105.000000,627.562866,485.176392,26.367126,37.087402,1.000000,2.000000,1.000000
2.000000,106.000000,605.792603,436.590942,26.415955,32.139648,1.000000,2.000000,1.000000
2.000000,107.000000,568.323425,375.639099,21.545044,26.067078,1.000000,2.000000,1.000000
2.000000,108.000000,185.677826,95.875267,18.517822,28.165047,1.000000,2.000000,1.000000
2.000000,109.000000,194.373932,68.107681,18.542709,27.067657,1.000000,2.000000,1.000000
2.000000,110.000000,199.045502,35.316822,21.641861,34.040417,1.000000,2.000000,1.000000
3.000000,1.000000,832.605469,521.815491,60.276794,20.881165,1.000000,2.000000,1.000000
3.000000,2.000000,837.967102,449.870026,54.992920,19.806000,1.000000,2.000000,1.000000
3.000000,3.000000,833.071167,423.797729,58.233276,21.848511,1.000000,2.000000,1.000000
3.000000,4.000000,836.444092,398.860443,56.248596,19.806000,1.000000,2.000000,1.000000
3.000000,5.000000,835.773926,375.846954,60.246826,21.865479,1.000000,2.000000,1.000000
3.000000,6.000000,842.746277,330.926117,54.976929,21.821594,1.000000,2.000000,1.000000
3.000000,7.000000,842.119934,287.931091,54.217957,20.776428,1.000000,2.000000,1.000000
3.000000,8.000000,845.672424,268.963837,52.978210,16.777130,1.000000,2.000000,1.000000
3.000000,9.000000,846.791321,244.981979,53.175903,18.775742,1.000000,2.000000,1.000000
3.000000,10.000000,847.105469,222.985840,54.205078,20.788345,1.000000,2.000000,1.000000
3.000000,11.000000,847.419678,202.001953,56.964661,19.835938,1.000000,2.000000,1.000000
3.000000,12.000000,842.766113,179.913025,59.202637,16.852905,1.000000,2.000000,1.000000
3.000000,13.000000,846.064270,159.962433,48.220093,17.715576,1.000000,2.000000,1.000000
3.000000,14.000000,847.362793,137.994156,61.249207,18.880447,1.000000,2.000000,1.000000
3.000000,15.000000,845.693237,116.950432,57.232910,17.000587,1.000000,2.000000,1.000000
3.000000,16.000000,853.006653,96.059448,56.233643,17.835159,1.000000,2.000000,1.000000
3.000000,17.000000,849.633606,71.002548,62.949707,24.909256,1.000000,2.000000,1.000000
3.000000,18.000000,850.633911,52.019630,55.264282,20.803284,1.000000,2.000000,1.000000
3.000000,19.000000,849.947754,32.021305,56.219666,19.805809,1.000000,2.000000,1.000000
3.000000,20.000000,564.707764,88.093872,42.505310,50.949600,1.000000,2.000000,1.000000
3.000000,21.000000,575.884949,171.069809,61.769836,45.623978,1.000000,2.000000,1.000000
3.000000,22.000000,586.197327,149.253204,63.783386,47.606613,1.000000,2.000000,1.000000
3.000000,23.000000,838.353088,472.896393,55.232239,19.806000,1.000000,2.000000,1.000000
3.000000,24.000000,836.261719,546.872498,60.231873,20.866211,1.000000,2.000000,1.000000
3.000000,25.000000,626.315979,73.830414,62.826965,43.622787,1.000000,2.000000,1.000000
3.000000,26.000000,832.916687,569.827148,59.232605,18.864502,1.000000,2.000000,1.000000
3.000000,27.000000,782.044678,498.041168,38.174927,14.568085,1.000000,2.000000,1.000000
3.000000,28.000000,782.299011,476.042999,43.264282,18.640076,1.000000,2.000000,1.000000
3.000000,29.000000,773.318054,403.903015,55.277100,24.819550,1.000000,2.000000,1.000000
3.000000,30.000000,774.945618,383.919434,52.979309,19.776093,1.000000,2.000000,1.000000
3.000000,31.000000,771.005127,356.861786,60.979980,24.909332,1.000000,2.000000,1.000000
3.000000,32.000000,773.393677,333.910217,59.249634,22.863770,1.000000,2.000000,1.000000
3.000000,33.000000,770.738831,309.853546,61.276123,22.908630,1.000000,2.000000,1.000000
3.000000,34.000000,775.128174,288.929504,51.189026,18.730835,1.000000,2.000000,1.000000
3.000000,35.000000,773.425598,263.887451,59.277405,23.849152,1.000000,2.000000,1.000000
3.000000,36.000000,762.802002,240.727478,70.215149,22.042938,1.000000,2.000000,1.000000
3.000000,37.000000,775.099060,218.907776,57.262817,22.851883,1.000000,2.000000,1.000000
3.000000,38.000000,778.459106,197.953812,54.216980,18.808701,1.000000,2.000000,1.000000
3.000000,39.000000,773.802612,171.896469,63.232788,24.912415,1.000000,2.000000,1.000000
3.000000,40.000000,787.115967,155.079498,50.233643,18.729858,1.000000,2.000000,1.000000
3.000000,41.000000,807.056580,101.370567,35.099060,11.506775,1.000000,2.000000,1.000000
3.000000,42.000000,796.772095,114.219795,44.174805,17.655739,1.000000,2.000000,1.000000
3.000000,43.000000,783.414856,135.873810,57.977905,18.012802,1.000000,2.000000,1.000000
3.000000,44.000000,828.349976,604.761719,72.228699,25.043884,1.000000,2.000000,1.000000
3.000000,45.000000,613.898193,103.601875,60.829407,40.624748,1.000000,2.000000,1.000000
3.000000,46.000000,638.597107,55.011852,57.889160,41.532558,1.000000,2.000000,1.000000
3.000000,47.000000,381.135742,14.082091,53.083008,32.622162,1.000000,2.000000,1.000000
3.000000,48.000000,202.316101,139.402740,51.024551,26.610794,1.000000,2.000000,1.000000
3.000000,49.000000,200.645584,115.361061,61.067642,31.789940,1.000000,2.000000,1.000000
3.000000,50.000000,212.092926,90.528778,49.009949,22.597260,1.000000,2.000000,1.000000
3.000000,51.000000,213.391449,66.591911,60.039398,29.713577,1.000000,2.000000,1.000000
3.000000,52.000000,228.093079,20.760881,55.039825,28.686060,1.000000,2.000000,1.000000
3.000000,53.000000,236.465637,0.000000,55.054810,24.569590,1.000000,2.000000,1.000000
3.000000,54.000000,389.493378,0.000000,56.085022,23.872423,1.000000,2.000000,1.000000
3.000000,55.000000,376.763489,39.004517,51.099304,32.595024,1.000000,2.000000,1.000000
3.000000,56.000000,671.373413,5.451560,48.890320,37.474163,1.000000,2.000000,1.000000
3.000000,57.000000,365.135559,83.817528,52.038849,31.627213,1.000000,2.000000,1.000000
3.000000,58.000000,259.666779,185.251083,69.915955,29.940933,1.000000,2.000000,1.000000
3.000000,59.000000,181.989502,165.071106,36.055557,16.449036,1.000000,2.000000,1.000000
3.000000,60.000000,214.850601,171.578659,47.993576,26.595871,1.000000,2.000000,1.000000
3.000000,61.000000,329.448090,202.282532,35.026306,20.429276,1.000000,2.000000,1.000000
3.000000,62.000000,363.280609,211.774078,36.070526,20.492203,1.000000,2.000000,1.000000
3.000000,63.000000,397.412292,203.314713,53.053131,23.684616,1.000000,2.000000,1.000000
3.000000,64.000000,405.725098,181.436203,42.070435,23.490158,1.000000,2.000000,1.000000
3.000000,65.000000,412.024261,162.527771,46.068726,23.579910,1.000000,2.000000,1.000000
3.000000,66.000000,416.306732,141.588776,47.070129,24.583267,1.000000,2.000000,1.000000
3.000000,67.000000,426.576294,122.741180,39.084412,23.462250,1.000000,2.000000,1.000000
3.000000,68.000000,428.948914,100.789536,37.070801,22.415375,1.000000,2.000000,1.000000
3.000000,69.000000,435.233093,79.880600,46.038879,26.536224,1.000000,2.000000,1.000000
3.000000,70.000000,446.948730,34.022530,55.009857,27.698135,1.000000,2.000000,1.000000
3.000000,71.000000,450.233948,8.114814,56.096893,32.669903,1.000000,2.000000,1.000000
3.000000,72.000000,322.809875,175.194962,70.975098,29.938889,1.000000,2.000000,1.000000
3.000000,73.000000,331.137573,152.333130,66.977844,31.864731,1.000000,2.000000,1.000000
3.000000,74.000000,331.481628,126.366600,73.992126,35.906883,1.000000,2.000000,1.000000
3.000000,75.000000,839.807129,311.897980,46.218384,16.673431,1.000000,2.000000,1.000000
3.000000,76.000000,986.321289,475.110382,36.678711,20.224701,1.000000,2.000000,1.000000
3.000000,77.000000,994.547241,412.207642,28.452759,18.103546,1.000000,2.000000,1.000000
3.000000,78.000000,1002.134888,227.317154,20.865112,12.296097,1.000000,2.000000,1.000000
3.000000,79.000000,991.261108,498.166687,31.738892,14.477600,1.000000,2.000000,1.000000
3.000000,80.000000,993.945923,519.210449,29.054077,14.013489,1.000000,2.000000,1.000000
3.000000,81.000000,998.662354,538.283447,24.337646,15.935852,1.000000,2.000000,1.000000
3.000000,82.000000,988.153442,558.146301,34.846558,15.230347,1.000000,2.000000,1.000000
3.000000,83.000000,964.273376,610.780457,58.726624,19.997559,1.000000,2.000000,1.000000
3.000000,84.000000,980.840027,577.024780,42.159973,17.439636,1.000000,2.000000,1.000000
3.000000,85.000000,756.432251,17.930534,149.869812,605.696716,1.000000,8.000000,1.000000
3.000000,86.000000,574.101807,334.963409,190.643250,290.954742,1.000000,8.000000,1.000000
3.000000,87.000000,563.065186,0.000000,188.153931,216.693787,1.000000,8.000000,1.000000
3.000000,88.000000,336.806366,0.000000,173.614563,224.132965,1.000000,8.000000,1.000000
3.000000,89.000000,186.377731,0.000000,108.757370,170.059769,1.000000,8.000000,1.000000
3.000000,90.000000,597.248840,337.904572,56.069092,42.486420,1.000000,2.000000,1.000000
3.000000,91.000000,605.965637,368.841858,34.038879,23.637756,1.000000,2.000000,1.000000
