5,9,1737,531,148,224,0,8,1.0
6,9,1737,531,154,224,0,8,0.99355
7,9,1737,531,159,224,0,8,0.9875
1,11,1123,374,810,88,0,9,0.96054
2,11,1121,374,810,88,0,9,0.96301
3,11,1120,375,810,88,0,9,0.96547
4,11,1119,375,810,88,0,9,0.96794
5,11,1118,376,810,88,0,9,0.97287
6,11,1117,376,810,88,0,9,0.97657
7,11,1116,377,810,88,0,9,0.98027
1,13,1374,317,46,136,1,1,0.41606
2,13,1372,317,46,136,1,1,0.41606
3,13,1371,318,46,136,1,1,0.41606
4,13,1369,319,46,136,1,1,0.40876
5,13,1368,319,46,136,1,1,0.41606
6,13,1366,320,46,136,1,1,0.40876
7,13,1365,321,46,136,1,1,0.40876
1,14,1025,246,116,397,1,1,0.32479
2,14,1023,244,116,401,1,1,0.35043
3,14,1021,242,116,405,1,1,0.37607
4,14,1019,241,116,408,1,1,0.39316
5,14,1016,239,115,412,1,1,0.40517
6,14,1013,238,115,415,1,1,0.41379
7,14,1010,237,115,418,1,1,0.43103
1,15,1855,326,40,113,1,1,0.42105
2,15,1853,328,40,113,1,1,0.40351
3,15,1852,330,40,113,1,1,0.39474
4,15,1850,332,40,113,1,1,0.37719
5,15,1849,334,40,113,1,1,0.36842
6,15,1847,336,40,113,1,1,0.35088
7,15,1846,338,40,113,1,1,0.34211
1,16,1794,336,38,106,1,1,0.35514
2,16,1792,336,38,106,1,1,0.35514
3,16,1791,336,38,106,1,1,0.36449
4,16,1790,336,38,106,1,1,0.36449
5,16,1789,336,38,106,1,1,0.37383
6,16,1788,336,38,106,1,1,0.37383
7,16,1787,336,38,106,1,1,0.38318
1,17,1656,337,29,77,1,1,0.40171
2,17,1654,338,28,78,1,1,0.36927
3,17,1652,339,28,79,1,1,0.33621
4,17,1651,340,27,80,1,1,0.30511
5,17,1649,341,27,81,1,1,0.27352
6,17,1648,343,26,82,1,1,0.23159
7,17,1647,343,26,82,1,1,0.25747
1,18,1635,340,25,78,1,1,0.43038
2,18,1633,341,26,79,1,1,0.4125
3,18,1632,342,27,80,1,1,0.40741
4,18,1630,343,29,81,1,1,0.39024
5,18,1629,344,30,82,1,1,0.38554
6,18,1628,345,31,83,1,1,0.36905
7,18,1625,346,32,85,1,1,0.36047
1,21,1858,564,63,143,0,9,0.875
2,21,1858,568,63,143,0,9,0.79688
3,21,1858,572,63,143,0,9,0.71875
4,21,1858,576,63,143,0,9,0.625
5,21,1858,581,63,143,0,9,0.54688
6,21,1859,585,63,143,0,9,0.45312
7,21,1859,589,63,143,0,9,0.375
1,22,1772,602,88,107,0,9,0.0
2,22,1772,604,88,107,0,9,0.0
3,22,1773,607,88,107,0,9,0.0
4,22,1774,610,88,107,0,9,0.0
5,22,1773,614,88,107,0,9,0.0
6,22,1773,619,88,107,0,9,0.0
7,22,1773,624,88,107,0,9,0.0
1,23,1670,652,99,51,0,9,0.01
2,23,1670,656,99,51,0,9,0.01
3,23,1671,660,99,51,0,9,0.0
4,23,1671,664,99,51,0,9,0.01
5,23,1672,668,99,51,0,9,0.0
6,23,1673,672,99,51,0,9,0.0
7,23,1673,676,99,51,0,9,0.01
1,25,872,252,87,305,1,1,0.0
2,25,870,253,88,305,1,1,0.0
3,25,869,254,88,305,1,1,0.044944
4,25,868,255,88,305,1,1,0.10112
5,25,867,256,88,305,1,1,0.14607
6,25,866,257,88,306,1,1,0.20225
7,25,865,258,88,306,1,1,0.25843
1,28,794,330,41,119,1,1,1.0
2,28,792,330,41,119,1,1,1.0
3,28,790,330,42,119,1,1,1.0
4,28,788,330,42,119,1,1,1.0
5,28,786,330,43,119,1,1,1.0
6,28,785,331,42,119,1,1,1.0
7,28,783,331,43,119,1,1,1.0
1,29,1320,327,37,109,1,1,0.42727
2,29,1318,329,37,109,1,1,0.40909
3,29,1316,331,38,109,1,1,0.4
4,29,1314,333,38,109,1,1,0.38182
5,29,1312,335,39,109,1,1,0.37273
6,29,1311,337,39,110,1,1,0.35135
7,29,1307,338,39,110,1,1,0.35135
1,30,1350,342,31,93,1,1,0.17021
2,30,1346,343,31,93,1,1,0.16489
3,30,1343,344,31,94,1,1,0.16316
4,30,1340,345,31,94,1,1,0.15789
5,30,1337,347,31,94,1,1,0.15263
6,30,1334,348,31,95,1,1,0.13672
7,30,1331,349,31,95,1,1,0.14583
1,79,847,329,49,119,1,1,0.4
2,79,845,329,49,119,1,1,0.5
3,79,843,330,49,119,1,1,0.52
4,79,841,331,49,119,1,1,0.54
5,79,839,332,50,119,1,1,0.54902
6,79,838,333,49,119,1,1,0.56
7,79,836,333,49,120,1,1,0.58
