228,-1,1713.4,397.3,103.6,240.7,1
228,-1,1472,535.3,75,176.9,1
228,-1,1069.1,407.7,149.1,352.1,1
228,-1,1191.2,350.3,157.3,418.8,0.999
228,-1,1664.4,419.7,83.4,233.2,0.999
228,-1,608.6,300.8,190.1,554.2,0.998
228,-1,182.4,299,283.9,623.7,0.37
157,-1,1157.7,79.2,353.8,1001.8,1
157,-1,797.3,186.3,363.8,894.7,1
157,-1,451.4,378.8,149.7,388.9,1
157,-1,1466.9,365.4,137.6,320.1,0.999
157,-1,191.7,297.5,285.5,612.9,0.999
59,-1,1341.3,455.2,81.3,215.1,1
59,-1,512.6,251.3,245.6,588.3,1
59,-1,1532.7,354.4,209.8,455.5,1
59,-1,1753.4,288,167.6,524.5,1
59,-1,371.8,436.8,120.9,275.4,1
100,-1,1061.4,310.2,187.3,448.8,1
100,-1,459.8,419.6,125.1,297.1,1
100,-1,1358,314.9,229.7,576.2,1
100,-1,322.1,459.9,100.1,256.2,1
100,-1,1600.6,222.6,248.6,673.5,1
285,-1,1709.6,524.9,111.2,210.9,1
285,-1,1210.3,347.8,188.5,480.1,1
285,-1,1038.4,363.1,164.9,429.6,1
285,-1,1576.2,460.3,117.6,242.8,1
285,-1,1483.5,384,114.7,319.3,1
285,-1,1874.4,416,46.6,219.3,0.829
272,-1,1710.3,525,102.5,197.8,1
272,-1,1053.3,337.4,224.3,506.5,1
272,-1,1429.7,374.5,117.5,341.7,1
272,-1,1225.5,320.4,176.5,463.9,1
272,-1,1550.2,424.5,97.5,282,1
272,-1,1845.2,418.6,75.8,216.8,1
272,-1,925.6,344.5,163.4,483.2,0.999
462,-1,1259.8,380.4,128.6,358.1,1
462,-1,1,139,348.2,942,1
462,-1,1445.6,448.4,67,199.8,1
462,-1,1670,403.9,143.1,281.6,1
462,-1,1765.9,404,110,258.5,0.052
109,-1,1559.9,223.3,231.9,689.4,1
109,-1,1297.4,304.4,248.6,605.3,1
109,-1,343.1,452.8,93.2,267.3,1
109,-1,460.3,414.5,128.4,309,1
109,-1,1134.4,332.7,191.2,405.2,1
124,-1,1144.6,280.4,304.7,675.8,1
124,-1,1460.8,176.4,267.2,784.6,1
124,-1,336.3,437.4,101.7,299.7,1
124,-1,451.2,407.2,119,322.1,1
24,-1,1636,377.1,187.8,389.8,1
24,-1,1329.7,456,75.4,206.3,1
24,-1,1,239.9,325,687.9,1
24,-1,1300.5,535.8,54.1,127.7,1
24,-1,312.9,450.2,100,258,1
182,-1,1561.6,384.6,130.4,273.7,1
182,-1,849.3,1,409.7,1080,1
182,-1,1342.8,535.7,69.8,151,1
182,-1,1392.9,440.7,97.9,246.8,1
182,-1,323.1,118.4,532.1,962.6,1
236,-1,1502.6,531.8,95.9,181.1,1
236,-1,886.9,286.4,210.4,563.6,1
236,-1,1709.4,423.7,90.3,219.9,1
236,-1,1259.6,355.2,148.3,397,1
236,-1,486.8,315.3,272.1,636.1,1
236,-1,1154.6,419.8,103.9,323.6,1
236,-1,720.5,312.5,206.8,503.9,0.495
236,-1,1767.9,416.2,63,212.5,0.072
162,-1,1103.9,39.1,384.5,1041.9,1
162,-1,758.7,177.6,338.8,903.4,1
162,-1,1493.1,369.5,131.2,307.2,1
162,-1,334.7,296.7,209.6,601,1
162,-1,477.5,382.2,127.6,403.1,0.514
520,-1,1579.9,409.4,93.7,277,1
520,-1,649.3,274.8,227.5,606.9,1
520,-1,1351.8,428.9,96.8,243.5,1
520,-1,1655.5,446.9,67.5,197.7,0.997
520,-1,1306.6,445.3,77.3,215.6,0.971
520,-1,1841.1,380.9,79.9,286.1,0.946
122,-1,1167.7,289,294.8,663.3,1
122,-1,1467.2,186.7,259.2,764.2,1
122,-1,453.1,406.4,123.7,323,1
122,-1,340.1,438.9,97.5,297.3,1
483,-1,1200.3,457.6,76.7,193.6,1
483,-1,1398.4,388.9,116,324.9,1
483,-1,422.3,303.9,234.1,555.8,1
483,-1,1837.9,433.1,74.4,208.7,1
483,-1,1592.5,408.8,130.8,268.1,1
483,-1,1533.7,411.5,98.4,263.8,0.975
483,-1,1806.5,423.2,64.3,200.2,0.123
483,-1,5.4,300.9,166.7,691.8,0.106
334,-1,1678.3,529.2,92.6,206.6,1
334,-1,1448.5,378.9,147.2,369.3,1
334,-1,1271.2,397.4,141.7,328.7,1
334,-1,1149.8,390.9,140.8,343.8,1
334,-1,1610.5,405.7,111,286.4,0.999
334,-1,1713.2,397.4,98.2,266.6,0.999
26,-1,1628.3,381.7,190.2,390.9,1
26,-1,1,242.5,358,676.8,1
26,-1,1301.6,535,56.4,132.5,1
26,-1,1330.4,454.7,74.6,206.7,1
26,-1,323.5,426.1,90.9,285.7,0.651
26,-1,1826.4,320.2,94.6,442.3,0.151
386,-1,1006.6,349.1,192.7,463.7,1
386,-1,1624.6,408.3,124.6,289.5,1
386,-1,370.5,293.6,259,613.7,1
386,-1,1511.8,416.5,114,268.9,1
386,-1,1792.3,449.5,65.5,191.8,1
386,-1,1857.9,366,63.1,369,0.193
365,-1,1098.4,367.9,162.3,403.5,1
365,-1,1719.8,519.7,106.5,218.7,1
365,-1,1521.7,398.5,133.1,317.3,1
365,-1,1422.4,406.9,129.8,307.5,1
365,-1,4.2,223.8,171.1,757.6,0.906
365,-1,1754.4,386.9,127.1,336.4,0.058
104,-1,457.7,416.4,128.4,300.8,1
104,-1,1094.6,317.7,194.7,443.7,1
104,-1,1577.2,231.2,239.7,669.2,1
104,-1,328.8,449.7,98.6,266.1,1
104,-1,1331.5,306,233.8,593.8,1
487,-1,1214.1,459.6,86.5,193.3,1
487,-1,462.4,319.5,202.4,531.7,1
487,-1,1419.3,386.2,109.3,317.1,1
487,-1,1798.5,423,81.7,214,1
487,-1,1572.5,414.2,112,261.1,1
487,-1,1,221.5,258.9,797.7,0.998
487,-1,1505.6,410.8,87.4,268.2,0.784
212,-1,1072.5,337.7,190.9,448.4,1
212,-1,1667.5,400,111.4,244.8,1
212,-1,1444,431.1,105.8,265.7,1
212,-1,1556.7,423.9,101.2,234.9,1
212,-1,498.7,238.9,314.6,682.2,1
212,-1,1425,535.9,66.4,164.6,1
212,-1,931.8,403,137.4,378.1,0.999
212,-1,1,15.3,592.1,1065.7,0.999
169,-1,1002.9,28.6,413.6,1052.4,1
169,-1,1502.4,378.9,143.2,300,1
169,-1,623,164.3,387.2,916.7,1
169,-1,448.1,303.7,231.3,569.3,1
169,-1,1379.3,450.5,86.6,232.9,0.999
264,-1,1680,522.7,87.9,197.6,1
264,-1,1395,367.7,132.6,358.2,1
264,-1,1167.3,312.9,183.4,486.8,1
264,-1,979,335.6,188.6,522.6,1
264,-1,1544.6,415.6,91,293.8,1
264,-1,1828.6,423.1,90.7,213.3,1
264,-1,820.8,359.3,199.9,480.4,0.999
310,-1,1586.2,491.9,116.8,214.7,1
310,-1,1400,363.1,172.1,415.3,1
310,-1,1694.3,524.3,98.9,209,1
310,-1,1174.3,377.4,134,384.6,1
310,-1,1295.7,358.9,112.1,386.4,0.999
147,-1,929.9,215,337.3,846.7,1
147,-1,442.8,388.5,139.6,363,1
147,-1,1247.4,143.4,321.5,901.6,1
147,-1,42.9,281.5,230.6,651.2,1
147,-1,312.8,415.8,127.9,338.2,0.999
345,-1,1138.9,381.8,145.2,361.6,1
345,-1,1327.6,401.4,135.5,315.9,1
345,-1,1679.5,523.2,91.3,203.7,1
345,-1,1454.4,389.5,142.7,345.9,1
345,-1,1753.7,403.4,96.9,260.4,0.991
215,-1,1586.1,413.8,92.4,237.2,1
215,-1,1675.8,399.7,113.5,245.8,1
215,-1,1097.7,340.2,201.9,444.3,1
215,-1,939.6,409.1,160.2,373,1
215,-1,1453,430.5,104.9,262.6,1
215,-1,529,260.4,316.4,652.6,1
215,-1,1433.7,537.2,65.9,166.6,1
215,-1,1,61.5,408.5,1019.5,0.956
215,-1,419.1,263.9,194.4,605,0.05
336,-1,1681.8,529.7,87.7,203.9,1
336,-1,1447.6,381.4,150.5,363.3,1
336,-1,1144.9,400.9,145.3,320.6,1
336,-1,1283.5,397,135,338.1,1
336,-1,1723.8,406.1,90.2,260.3,0.999
336,-1,1611.1,405.2,116.4,296.9,0.998
492,-1,1239,457.2,91.9,196.5,1
492,-1,523.6,315.2,175.8,518.6,1
492,-1,1809.7,423.9,78.1,206.6,1
492,-1,24.6,215.7,344,771.2,1
492,-1,1541.9,414.2,108.7,262.5,0.999
492,-1,1447.5,395.4,111.2,311,0.999
455,-1,1191.4,383.8,149.9,359,1
455,-1,144.2,176.6,353.4,904.4,1
455,-1,1419.8,448.5,66,201.9,1
455,-1,1744.1,386.7,122.9,295.4,1
455,-1,1827.3,386.9,93.7,279.2,0.085
416,-1,755,290.4,245,598.7,1
416,-1,1633.2,419.7,101.6,249.7,1
416,-1,1264.8,454.4,65.1,194.5,1
416,-1,1730.8,421.4,114.2,253.8,1
174,-1,1532.8,382.6,127.7,286,1
174,-1,937.4,1,414.6,1080,1
174,-1,522.9,127.5,417.8,953.5,1
174,-1,1334.4,538.3,69.2,149.7,1
174,-1,1384.8,444.7,93.2,235.6,1
174,-1,413.9,402.8,164.6,451.2,0.239
103,-1,457.7,417.3,128.6,299.6,1
103,-1,1090.2,312.8,190.8,441.4,1
103,-1,1348.8,317.2,222.4,579.3,1
103,-1,327.9,443.5,100.7,274.5,1
103,-1,1583.4,216.7,239.1,673.8,1
208,-1,1650.2,400.3,118,246.6,1
208,-1,1414.2,534.4,71.3,166.3,1
208,-1,1430.2,432.3,105.9,257.2,1
208,-1,1003.5,327.2,191,470.3,1
208,-1,1530.2,424,109.5,232.2,1
208,-1,116.5,1,677.2,1080,0.998
208,-1,869.7,401,195.7,389.7,0.998
208,-1,1,234.8,177.4,811.1,0.406
467,-1,1293.9,387.9,126.2,334.2,1
467,-1,232.4,304.4,263.2,604.8,1
467,-1,1466,459.3,65.9,186.8,1
467,-1,1637.1,405.5,130.9,274.9,0.999
467,-1,1808.1,423.6,83.3,229.9,0.987
467,-1,16.2,158.5,215.2,922.5,0.179
31,-1,1629.3,369.3,172.8,399.6,1
31,-1,1,223.8,418.5,678.9,1
31,-1,1333.2,456.1,75.4,206.4,1
31,-1,1308.2,538.4,50.3,126.6,0.999
31,-1,1810.5,303.4,110.5,466.8,0.868
440,-1,1060.5,362.7,153,412.7,1
440,-1,441.5,223.3,299.4,783.9,1
440,-1,1205.5,467.6,65.6,180.5,1
440,-1,1733.3,422.7,92.4,235,1
440,-1,1361,450.9,61.5,199,1
440,-1,1,286,158.6,626.3,0.9
440,-1,1832.3,405.1,88.7,264.8,0.747
415,-1,767.3,287.8,231.8,607.6,1
415,-1,1627.2,417.6,101.6,252,1
415,-1,1725.1,414.5,122.5,266.6,1
415,-1,1262.9,453.5,63.6,195.4,1
323,-1,1672.2,527,112.3,209.7,1
323,-1,1219.4,385.4,145.7,367.2,1
323,-1,1453.3,365.2,155.4,398.2,1
323,-1,1586.1,436.7,102.2,268.9,1
316,-1,1690.7,526.9,99.4,206.2,1
316,-1,1184.7,384.8,146.2,371.4,1
316,-1,1586,466.2,110.2,239.8,1
316,-1,1408.2,360.4,171.3,410.6,1
316,-1,1309.4,365.9,121.3,368.3,0.995
181,-1,1557.4,383,130.9,283.2,1
181,-1,857.9,10.7,410.9,1070.3,1
181,-1,1342.1,537.1,70,150.2,1
181,-1,1394.2,443.3,95.1,242.2,1
181,-1,352.8,137.4,515.5,943.6,1
515,-1,542.9,269.5,239.8,651.1,1
515,-1,1557.3,398.5,95.8,286.6,1
515,-1,1327.1,440.9,91.9,227.8,1
515,-1,1638.7,442.7,71,202.5,0.999
515,-1,1391.6,425.3,86.4,243.9,0.998
515,-1,1842.1,434.4,71.4,203.1,0.975
498,-1,139.7,250.4,395.4,722.4,1
498,-1,565.7,332,188.7,505.4,1
498,-1,1820,422.3,79.9,209.8,1
498,-1,1279.7,448.3,84.6,201.7,1
498,-1,1422.1,418.7,91.1,251.2,0.999
498,-1,1480.6,391.5,111.3,303,0.999
498,-1,1588.5,447.8,80.9,199.1,0.998
517,-1,606.8,259.8,213.8,627.8,1
517,-1,1565.9,402.3,96.3,280.8,1
517,-1,1384.9,427.4,92,240.5,0.999
517,-1,1310.8,444.2,105.4,225.4,0.999
517,-1,1646,448,67.9,195.2,0.999
15,-1,1663.6,377.4,174.3,380.2,1
15,-1,288.1,446.3,111.1,263.5,1
15,-1,1317.3,453.3,79.7,207.3,1
15,-1,1288.3,537.2,55,129.8,1
15,-1,1,238.1,220.7,685.9,0.743
514,-1,515.8,273.7,262.5,657.3,1
514,-1,1552.3,398.6,96.5,278,1
514,-1,1838.9,430,74.6,200.2,1
514,-1,1637.4,441.6,67.9,202.6,0.999
514,-1,1334.2,432.8,85.8,231.3,0.999
514,-1,1393.6,422.6,89.2,243.6,0.999
342,-1,1678.9,524.3,90.4,205.4,1
342,-1,1141.9,387.7,145.6,352.6,1
342,-1,1313.5,394.7,133,331.3,1
342,-1,1447.2,384,148.4,360.1,1
342,-1,1742.7,406.6,114,250.6,0.999
129,-1,1409.7,190,292.2,784.4,1
129,-1,1118.8,256.9,283.2,718.9,1
129,-1,325.7,432.6,113.4,305.1,1
129,-1,453,402.6,118.3,329.4,1
220,-1,1143.9,342.8,180.5,436.8,1
220,-1,1470.7,430.4,99.8,268.7,1
220,-1,648.5,268.2,225.1,623.7,1
220,-1,1446.4,536.2,69.9,171.8,1
220,-1,1605.2,416.3,123.1,237.1,1
220,-1,1007.3,409.7,137.9,353.7,1
220,-1,142.5,278.1,369.9,736.7,1
220,-1,1688.4,404.1,110.7,245.9,0.999
220,-1,503.2,284.9,200.9,583.4,0.997
139,-1,1022.9,237.2,309.6,780.8,1
139,-1,1315.6,145.9,312.3,850.9,1
139,-1,445.4,396.8,132.6,342.5,1
139,-1,321.1,421.9,123,323,1
139,-1,3.3,290.1,191.9,663.4,0.999
406,-1,856.5,299.3,222,552.6,1
406,-1,691.7,330.3,188.5,500.7,1
406,-1,1588.2,417.4,108.5,257.3,1
406,-1,1228.5,453,60.9,194.2,1
406,-1,1696.3,414.4,123.2,268.7,1
406,-1,1839.1,454.9,59.2,177,1
37,-1,1616.5,367.6,174.2,411.4,1
37,-1,19.3,226.7,453.6,671.9,1
37,-1,1335.4,454.7,76.8,215.1,1
37,-1,1793.8,303,127.2,475.7,0.992
195,-1,585.2,1,499.5,1080,1
195,-1,1605.7,394.6,128.6,264.9,1
195,-1,1375,534,69.7,160.1,1
195,-1,1406.5,434.9,104.2,248.7,0.999
195,-1,1,62,408,1019,0.997
195,-1,496.8,388.8,144.9,430.2,0.995
195,-1,1470.4,429.4,96.6,228.8,0.541
262,-1,1668.5,524.5,87.3,196.8,1
262,-1,943.9,328.3,196.4,535.8,1
262,-1,1388.1,368.6,125.1,357.8,1
262,-1,1148.8,308,182.6,495.3,1
262,-1,1546.8,420.6,87.6,284.7,1
262,-1,1826.1,415.5,92.8,223.8,1
262,-1,809.5,348.1,178.3,500.4,0.999
395,-1,1659.5,412.4,122.2,278.2,1
395,-1,942.4,328.7,209.5,500.7,1
395,-1,1545.1,412.8,112.5,270.5,1
395,-1,551.6,307.5,178.8,559.5,1
395,-1,1185.2,453.1,61.2,198.4,1
395,-1,1812.6,453.8,63.9,184.2,1
418,-1,729.6,275.8,249,625.2,1
418,-1,1736.5,421.1,115.9,255.4,1
418,-1,1636.9,414.5,101.5,257.6,1
418,-1,1274.3,455,63.1,195.7,1
373,-1,46,261.7,399,715.5,1
373,-1,1452.8,407.4,123.4,299.5,1
373,-1,1078.6,358.7,163,428.8,1
373,-1,1791.9,521.1,98.1,221.7,1
373,-1,1568.4,406.2,129.1,301.3,1
373,-1,1688.4,432.6,106.7,230.6,0.993
184,-1,1572.7,392.2,123.8,269.9,1
184,-1,809.6,2.5,434.7,1078.5,1
184,-1,1395.7,438.8,96.1,245.4,1
184,-1,1348.6,536.3,68.1,153.4,1
184,-1,278.3,128.6,508,952.4,1
184,-1,1,172.8,287.1,900.4,0.996
184,-1,703.6,307.4,170.8,532.1,0.734
341,-1,1143.2,399.5,144.3,326.8,1
341,-1,1680.9,531,89,198.7,1
341,-1,1310.7,399.1,126.4,331.9,1
341,-1,1446.2,380.5,145,361.1,1
341,-1,1737.9,402.8,108.4,261.4,0.999
493,-1,1249.4,453.9,85.1,199.4,1
493,-1,530.9,327,176.6,527.1,1
493,-1,1813.1,421,78.2,210.9,1
493,-1,1452.9,393.9,112.6,310.1,0.999
493,-1,56.6,221,347.2,747.9,0.999
493,-1,1534.4,424.1,109,246.1,0.998
417,-1,740.6,280.5,253.1,619.6,1
417,-1,1636.5,418.5,102.4,250.9,1
417,-1,1731.1,419.5,118.8,259.1,1
417,-1,1268.5,455.5,64.4,194.9,1
279,-1,1725.8,525.4,100.8,208.7,1
279,-1,983.8,357.5,182.7,451.7,1
279,-1,1561,428.2,113.9,281.8,1
279,-1,1157.8,330,173.5,492.5,1
279,-1,1459.4,381.5,115.4,324.4,0.999
279,-1,1279.5,329.7,183.7,441.4,0.999
279,-1,1864.2,424.7,56.8,214.1,0.996
51,-1,361.6,259.3,320.9,619.8,1
51,-1,1340.6,455.3,81.2,213.6,1
51,-1,1581.5,351.1,189.8,445.2,1
51,-1,1776.9,286.2,144.1,516,1
63,-1,1508.2,341.4,214.6,472,1
63,-1,576.6,263.8,269.4,566.7,1
63,-1,1341.2,455.6,80.4,214,1
63,-1,1744.5,282.1,176.5,536.7,1
63,-1,384.7,433.6,111.9,272.3,1
63,-1,202.8,464,101.4,242.5,0.999
43,-1,1599.4,365.4,185.2,426.4,1
43,-1,1338.5,456.4,79,212.3,1
43,-1,200,237.7,331,661.4,1
43,-1,1780.9,310.7,140.1,474.1,0.998
426,-1,636.8,275.2,277.3,657.3,1
426,-1,937.2,355.2,168.2,432.9,1
426,-1,1672.7,422.8,98.1,243.9,1
426,-1,1304.1,451.9,65.4,195.9,1
426,-1,1763.2,419.4,118.3,242.3,1
75,-1,773.3,273,202.7,537.8,1
75,-1,1339.3,457.3,82.2,211.7,1
75,-1,1697.7,262.3,212.7,577.8,1
75,-1,413.6,432.5,119.9,275.7,1
75,-1,1484.4,338,210,492.9,1
75,-1,250.6,473.8,94.2,239,1
168,-1,1016.5,34.8,405.5,1046.2,1
168,-1,642.8,159.3,376,921.7,1
168,-1,422.9,311.2,253.9,570.9,1
168,-1,1500.7,377.4,143.4,301.4,1
168,-1,1379.6,452,81.9,232.1,0.986
428,-1,608.4,262,274.9,682.7,1
428,-1,1680.5,422.6,97.9,240.5,1
428,-1,944.1,360.9,176.5,426.3,1
428,-1,1773.7,419.2,113.2,248,1
428,-1,1314.8,452.9,63.7,195.6,1
428,-1,1152.4,474.5,64.8,173.6,1
397,-1,926.7,323.6,215.2,513.4,1
397,-1,1554,417.5,113.7,264.1,1
397,-1,1665.5,415,122.1,275.1,1
397,-1,577.3,307.4,220.9,553.9,1
397,-1,1193,454.9,62.8,196.3,1
397,-1,1821.4,453.6,58.2,185.9,1
177,-1,1543,379.3,130.4,286.7,1
177,-1,463.2,123.9,448,957.1,1
177,-1,1335.8,541.2,71.3,147.6,1
177,-1,910.1,1,408.8,1080,1
177,-1,1387.8,438.3,96.9,243.3,1
177,-1,361.6,400.7,145.3,403.8,0.997
96,-1,1010.7,316.3,218.3,452.9,1
96,-1,1613.6,249.5,253.3,640.1,1
96,-1,1369.9,314.6,234.8,561.1,1
96,-1,459.4,421.9,116.5,296.3,1
96,-1,315.7,455.5,106.8,258.4,1
96,-1,1322.5,530.2,50.8,134,0.206
266,-1,1686.3,523.7,93.2,198.6,1
266,-1,984.5,332,200.4,523.6,1
266,-1,1186.1,319.9,184.4,479.8,1
266,-1,1406.1,373,130.9,347.2,1
266,-1,1549.5,418.9,92.4,287.5,1
266,-1,1834,423.3,87,212.4,1
266,-1,835.9,357.5,192.4,480.3,0.999
134,-1,1370.2,170.2,288.5,805.6,1
134,-1,1092.9,277.4,281.4,707.4,1
134,-1,318.2,433.3,120.8,303.9,1
134,-1,448.2,392.9,125.8,338.2,1
114,-1,460.1,406.2,119.7,317.7,1
114,-1,1527.1,209,240.6,742.4,1
114,-1,1263.6,294.1,265.8,626.8,1
114,-1,347.7,441.2,94.2,279.5,1
114,-1,1183.8,336.5,139.9,389.4,0.571
516,-1,574.4,265.1,229.2,632.1,1
516,-1,1563.5,395.9,94.6,284.3,1
516,-1,1314.8,438.9,102.5,228.7,0.999
516,-1,1642.6,445.5,66.6,198.6,0.999
516,-1,1386.2,426.2,86.5,239.1,0.998
516,-1,1840,405.6,81,244.7,0.395
77,-1,1470.5,335.6,222.7,496,1
77,-1,1693.6,264.9,208.4,579.4,1
77,-1,792.7,280.7,212.3,530.9,1
77,-1,1338.8,457.4,82.5,211.6,1
77,-1,415.9,429.5,118.5,278.6,1
77,-1,255.8,471.5,92.7,239.9,1
396,-1,940.5,328.1,206.6,499.5,1
396,-1,1549.9,414.7,113.6,269.2,1
396,-1,1660.4,411.2,122.9,280.5,1
396,-1,1190,458.1,61,194.9,1
396,-1,565.5,306.1,189.6,555,1
396,-1,1814.9,453.4,62.3,185.3,1
318,-1,1685,523.5,102.5,210.2,1
318,-1,1583.9,461.7,108.4,251.3,1
